0	0.998454	0.0555704	0	0	0	0	0	0	0	0	0	0	-0.0278154	-0.844415	0.535532	0	0	0	0	0	0	0
0	-0.0555778	0.99832	0	0	0	0	0	0	0	0	0	0	-0.0148636	-0.534766	-0.844135	0	0	0	0	0	0	0
1	0	0.0163925	0	0	0	0	0	0	0	0	0	0	0.999503	-0.0314519	-0.0253275	0	0	0	0	0	0	0
0.364089	0.00591789	-0.100332	1	0	0	0	0	0	0	0	0	0	0.295432	-0.00455189	8.67362e-19	0	0	0	0	0	0	0
0.106232	0.106315	0.0076585	0	1	0	0	0	0	0	0	0	0	0.187096	-0.0133806	0	0	0	0	0	0	0	0
0	-0.357622	-0.126286	0	0	1	0	0	0	0	0	0	0	0.011004	0.349715	0	0	0	0	0	0	0	0
0	0.998489	0.0549529	0	0	0	0	0	0	0	0	0	0	-0.0308772	-0.842696	0.538166	0	0	0	0	0	0	0
0	-0.0549604	0.998353	0	0	0	0	0	0	0	0	0	0	-0.0148134	-0.537315	-0.842484	0	0	0	0	0	0	0
1	0	0.0164955	0	0	0	0	0	0	0	0	0	0	0.999413	-0.0339995	-0.0244538	0	0	0	0	0	0	0
0.363564	0.00584877	-0.100245	1	0	0	0	0	0	0	0	0	0	0.294823	-0.00542662	0	0	0	0	0	0	0	0
0.107493	0.106257	0.00762112	0	1	0	0	0	0	0	0	0	0	0.187984	-0.0136166	0	0	0	0	0	0	0	0
0	-0.357106	-0.127295	0	0	1	0	0	0	0	0	0	0	0.011895	0.349693	0	0	0	0	0	0	0	0
0	0.998524	0.0543132	0	0	0	0	0	0	0	0	0	0	-0.033862	-0.840936	0.540835	0	0	0	0	0	0	0
0	-0.0543206	0.998386	0	0	0	0	0	0	0	0	0	0	-0.014773	-0.539904	-0.8408	0	0	0	0	0	0	0
1	0	0.0165996	0	0	0	0	0	0	0	0	0	0	0.999317	-0.0364766	-0.0234933	0	0	0	0	0	0	0
0.363028	0.00577533	-0.100122	1	0	0	0	0	0	0	0	0	0	0.294201	-0.00629492	0	0	0	0	0	0	0	0
0.108761	0.106162	0.00757993	0	1	0	0	0	0	0	0	0	0	0.188885	-0.0138195	0	0	0	0	0	0	0	0
0	-0.356584	-0.128303	0	0	1	0	0	0	0	0	0	0	0.0127613	0.34967	2.77556e-17	0	0	0	0	0	0	0
0	0.998559	0.0536492	0	0	0	0	0	0	0	0	0	0	-0.0367655	-0.839147	0.543521	0	0	0	0	0	0	0
0	-0.0536567	0.99842	0	0	0	0	0	0	0	0	0	0	-0.0147413	-0.542514	-0.839096	0	0	0	0	0	0	0
1	0	0.0167036	0	0	0	0	0	0	0	0	0	0	0.999215	-0.0388796	-0.0224416	0	0	0	0	0	0	0
0.362486	0.00569736	-0.0999592	1	0	0	0	0	0	0	0	0	0	0.293569	-0.00715708	8.67362e-19	0	0	0	0	0	0	0
0.11003	0.106029	0.00753446	0	1	0	0	0	0	0	0	0	0	0.189794	-0.0139873	0	0	0	0	0	0	0	0
0	-0.35606	-0.129303	0	0	1	0	0	0	0	0	0	0	0.0136017	0.349647	2.77556e-17	0	0	0	0	0	0	0
0	0.998596	0.0529595	0	0	0	0	0	0	0	0	0	0	-0.0395843	-0.837342	0.5462	0	0	0	0	0	0	0
0	-0.052967	0.998455	0	0	0	0	0	0	0	0	0	0	-0.0147171	-0.545125	-0.837384	0	0	0	0	0	0	0
1	0	0.0168057	0	0	0	0	0	0	0	0	0	0	0.999108	-0.041205	-0.021296	0	0	0	0	0	0	0
0.361943	0.00561471	-0.0997576	1	0	0	0	0	0	0	0	0	0	0.292933	-0.00801341	-1.73472e-18	0	0	0	0	0	0	0
0.111291	0.105855	0.00748424	0	1	0	0	0	0	0	0	0	0	0.190705	-0.0141184	0	0	0	0	0	0	0	0
0	-0.355541	-0.130287	0	0	1	0	0	0	0	0	0	0	0.014415	0.349623	-2.77556e-17	0	0	0	0	0	0	0
0	0.998634	0.0522431	0	0	0	0	0	0	0	0	0	0	-0.0423159	-0.835539	0.548847	0	0	0	0	0	0	0
0	-0.0522506	0.998491	0	0	0	0	0	0	0	0	0	0	-0.0146985	-0.54771	-0.835682	0	0	0	0	0	0	0
1	0	0.016904	0	0	0	0	0	0	0	0	0	0	0.998996	-0.0434507	-0.0200556	0	0	0	0	0	0	0
0.361406	0.00552736	-0.0995167	1	0	0	0	0	0	0	0	0	0	0.292298	-0.00886421	0	0	0	0	0	0	0	0
0.112534	0.105641	0.00742884	0	1	0	0	0	0	0	0	0	0	0.191607	-0.0142118	-4.33681e-19	0	0	0	0	0	0	0
0	-0.355032	-0.131245	0	0	1	0	0	0	0	0	0	0	0.0152004	0.349599	0	0	0	0	0	0	0	0
0	0.998673	0.0514996	0	0	0	0	0	0	0	0	0	0	-0.0449576	-0.83376	0.55143	0	0	0	0	0	0	0
0	-0.0515071	0.998528	0	0	0	0	0	0	0	0	0	0	-0.0146833	-0.55024	-0.834011	0	0	0	0	0	0	0
1	0	0.016996	0	0	0	0	0	0	0	0	0	0	0.998881	-0.0456142	-0.0187231	0	0	0	0	0	0	0
0.360881	0.00543538	-0.099238	1	0	0	0	0	0	0	0	0	0	0.291673	-0.00970918	0	0	0	0	0	0	0	0
0.113749	0.105387	0.00736787	0	1	0	0	0	0	0	0	0	0	0.19249	-0.0142673	0	0	0	0	0	0	0	0
0	-0.354543	-0.132167	0	0	1	0	0	0	0	0	0	0	0.0159572	0.349574	0	0	0	0	0	0	0	0
0	0.998712	0.0507283	0	0	0	0	0	0	0	0	0	0	-0.0475053	-0.832026	0.553918	0	0	0	0	0	0	0
0	-0.0507357	0.998566	0	0	0	0	0	0	0	0	0	0	-0.0146695	-0.552683	-0.832391	0	0	0	0	0	0	0
1	0	0.0170794	0	0	0	0	0	0	0	0	0	0	0.998763	-0.0476922	-0.0173061	0	0	0	0	0	0	0
0.360376	0.00533893	-0.0989243	1	0	0	0	0	0	0	0	0	0	0.291065	-0.0105468	0	0	0	0	0	0	0	0
0.114924	0.105095	0.00730098	0	1	0	0	0	0	0	0	0	0	0.193344	-0.0142859	0	0	0	0	0	0	0	0
0	-0.354082	-0.13304	0	0	1	0	0	0	0	0	0	0	0.016684	0.349549	0	0	0	0	0	0	0	0
0	0.998752	0.0499294	0	0	0	0	0	0	0	0	0	0	-0.0499559	-0.830361	0.556277	0	0	0	0	0	0	0
0	-0.0499367	0.998605	0	0	0	0	0	0	0	0	0	0	-0.0146545	-0.555006	-0.830847	0	0	0	0	0	0	0
1	0	0.0171516	0	0	0	0	0	0	0	0	0	0	0.998644	-0.0496822	-0.0158148	0	0	0	0	0	0	0
0.359901	0.00523831	-0.0985797	1	0	0	0	0	0	0	0	0	0	0.290483	-0.0113753	0	0	0	0	0	0	0	0
0.116046	0.104768	0.00722791	0	1	0	0	0	0	0	0	0	0	0.194156	-0.0142692	0	0	0	0	0	0	0	0
0	-0.353657	-0.133854	0	0	1	0	0	0	0	0	0	0	0.0173802	0.349524	0	0	0	0	0	0	0	0
0	0.998793	0.0491035	0	0	0	0	0	0	0	0	0	0	-0.0523069	-0.828793	0.55847	0	0	0	0	0	0	0
0	-0.0491108	0.998645	0	0	0	0	0	0	0	0	0	0	-0.0146359	-0.557173	-0.829402	0	0	0	0	0	0	0
1	0	0.0172099	0	0	0	0	0	0	0	0	0	0	0.998524	-0.0515824	-0.0142618	0	0	0	0	0	0	0
0.359463	0.0051339	-0.0982091	1	0	0	0	0	0	0	0	0	0	0.289935	-0.0121927	0	0	0	0	0	0	0	0
0.117103	0.104411	0.00714847	0	1	0	0	0	0	0	0	0	0	0.194915	-0.0142196	0	0	0	0	0	0	0	0
0	-0.353278	-0.134596	0	0	1	0	0	0	0	0	0	0	0.018045	0.349498	0	0	0	0	0	0	0	0
0	0.998835	0.0482524	0	0	0	0	0	0	0	0	0	0	-0.0545566	-0.827348	0.56046	0	0	0	0	0	0	0
0	-0.0482596	0.998686	0	0	0	0	0	0	0	0	0	0	-0.0146108	-0.559146	-0.828084	0	0	0	0	0	0	0
1	0	0.0172516	0	0	0	0	0	0	0	0	0	0	0.998404	-0.0533921	-0.0126618	0	0	0	0	0	0	0
0.359072	0.00502621	-0.097818	1	0	0	0	0	0	0	0	0	0	0.289432	-0.0129967	-4.33681e-19	0	0	0	0	0	0	0
0.118082	0.104028	0.00706256	0	1	0	0	0	0	0	0	0	0	0.195606	-0.01414	0	0	0	0	0	0	0	0
0	-0.352955	-0.135253	0	0	1	0	0	0	0	0	0	0	0.0186782	0.349473	0	0	0	0	0	0	0	0
0	0.998877	0.0473785	0	0	0	0	0	0	0	0	0	0	-0.0567043	-0.826055	0.562212	0	0	0	0	0	0	0
0	-0.0473856	0.998728	0	0	0	0	0	0	0	0	0	0	-0.0145761	-0.560888	-0.82692	0	0	0	0	0	0	0
1	0	0.0172738	0	0	0	0	0	0	0	0	0	0	0.998285	-0.055111	-0.0110312	0	0	0	0	0	0	0
0.358738	0.00491586	-0.0974129	1	0	0	0	0	0	0	0	0	0	0.288982	-0.0137848	1.30104e-18	0	0	0	0	0	0	0
0.118969	0.103625	0.00697017	0	1	0	0	0	0	0	0	0	0	0.196218	-0.0140338	1.30104e-18	0	0	0	0	0	0	0
0	-0.352697	-0.135814	0	0	1	0	0	0	0	0	0	0	0.0192797	0.349447	-2.77556e-17	0	0	0	0	0	0	0
0	0.998919	0.0464852	0	0	0	0	0	0	0	0	0	0	-0.0587499	-0.824941	0.563687	0	0	0	0	0	0	0
0	-0.0464922	0.99877	0	0	0	0	0	0	0	0	0	0	-0.0145288	-0.562363	-0.825935	0	0	0	0	0	0	0
1	0	0.0172736	0	0	0	0	0	0	0	0	0	0	0.998167	-0.0567397	-0.00938791	0	0	0	0	0	0	0
0.35847	0.00480357	-0.0970008	1	0	0	0	0	0	0	0	0	0	0.288595	-0.0145544	4.33681e-19	0	0	0	0	0	0	0
0.119751	0.103208	0.00687138	0	1	0	0	0	0	0	0	0	0	0.196736	-0.0139048	0	0	0	0	0	0	0	0
0	-0.352515	-0.136267	0	0	1	0	0	0	0	0	0	0	0.0198497	0.349421	2.77556e-17	0	0	0	0	0	0	0
0	0.998961	0.045577	0	0	0	0	0	0	0	0	0	0	-0.0606942	-0.824034	0.56485	0	0	0	0	0	0	0
0	-0.0455837	0.998812	0	0	0	0	0	0	0	0	0	0	-0.0144654	-0.563534	-0.825157	0	0	0	0	0	0	0
1	0	0.017248	0	0	0	0	0	0	0	0	0	0	0.998052	-0.0582794	-0.00775095	0	0	0	0	0	0	0
0.358277	0.00469014	-0.0965889	1	0	0	0	0	0	0	0	0	0	0.288281	-0.0153026	4.33681e-19	0	0	0	0	0	0	0
0.120415	0.102784	0.00676637	0	1	0	0	0	0	0	0	0	0	0.197148	-0.0137572	4.33681e-19	0	0	0	0	0	0	0
0	-0.352415	-0.136601	0	0	1	0	0	0	0	0	0	0	0.0203886	0.349395	-2.77556e-17	0	0	0	0	0	0	0
0	0.999002	0.0446591	0	0	0	0	0	0	0	0	0	0	-0.0625388	-0.82336	0.565669	0	0	0	0	0	0	0
0	-0.0446657	0.998854	0	0	0	0	0	0	0	0	0	0	-0.0143826	-0.564367	-0.824609	0	0	0	0	0	0	0
1	0	0.0171944	0	0	0	0	0	0	0	0	0	0	0.997939	-0.0597321	-0.00613993	0	0	0	0	0	0	0
0.358167	0.00457648	-0.096185	1	0	0	0	0	0	0	0	0	0	0.288049	-0.0160267	2.1684e-19	0	0	0	0	0	0	0
0.12095	0.102359	0.00665548	0	1	0	0	0	0	0	0	0	0	0.197442	-0.0135954	0	0	0	0	0	0	0	0
0	-0.352407	-0.136807	0	0	1	0	0	0	0	0	0	0	0.020897	0.349368	0	0	0	0	0	0	0	0
0	0.999043	0.0437379	0	0	0	0	0	0	0	0	0	0	-0.064286	-0.822942	0.566113	0	0	0	0	0	0	0
0	-0.0437443	0.998897	0	0	0	0	0	0	0	0	0	0	-0.0142771	-0.56483	-0.824315	0	0	0	0	0	0	0
1	0	0.0171102	0	0	0	0	0	0	0	0	0	0	0.997829	-0.0611004	-0.00457451	0	0	0	0	0	0	0
0.358149	0.00446355	-0.0957967	1	0	0	0	0	0	0	0	0	0	0.287907	-0.0167237	0	0	0	0	0	0	0	0
0.121344	0.10194	0.00653913	0	1	0	0	0	0	0	0	0	0	0.197606	-0.013424	0	0	0	0	0	0	0	0
0	-0.352498	-0.136875	0	0	1	0	0	0	0	0	0	0	0.021376	0.349342	0	0	0	0	0	0	0	0
0	0.999082	0.0428211	0	0	0	0	0	0	0	0	0	0	-0.0659392	-0.822802	0.566152	0	0	0	0	0	0	0
0	-0.0428272	0.998938	0	0	0	0	0	0	0	0	0	0	-0.0141458	-0.564894	-0.824295	0	0	0	0	0	0	0
1	0	0.0169931	0	0	0	0	0	0	0	0	0	0	0.997723	-0.0623878	-0.00307368	0	0	0	0	0	0	0
0.358229	0.0043524	-0.0954315	1	0	0	0	0	0	0	0	0	0	0.287862	-0.0173914	1.0842e-19	0	0	0	0	0	0	0
0.121588	0.101534	0.00641792	0	1	0	0	0	0	0	0	0	0	0.197631	-0.0132475	0	0	0	0	0	0	0	0
0	-0.352693	-0.136799	0	0	1	0	0	0	0	0	0	0	0.0218267	0.349317	2.77556e-17	0	0	0	0	0	0	0
0	0.999121	0.0419174	0	0	0	0	0	0	0	0	0	0	-0.0675031	-0.822959	0.565761	0	0	0	0	0	0	0
0	-0.0419233	0.998979	0	0	0	0	0	0	0	0	0	0	-0.0139856	-0.56453	-0.824567	0	0	0	0	0	0	0
1	0	0.0168409	0	0	0	0	0	0	0	0	0	0	0.997621	-0.0635989	-0.00165486	0	0	0	0	0	0	0
0.358414	0.00424414	-0.0950964	1	0	0	0	0	0	0	0	0	0	0.28792	-0.0180276	-5.42101e-20	0	0	0	0	0	0	0
0.121671	0.101147	0.0062926	0	1	0	0	0	0	0	0	0	0	0.197506	-0.0130703	0	0	0	0	0	0	0	0
0	-0.352998	-0.136571	0	0	1	0	0	0	0	0	0	0	0.0222507	0.349291	0	0	0	0	0	0	0	0
0	0.999157	0.0410369	0	0	0	0	0	0	0	0	0	0	-0.0689836	-0.823429	0.564917	0	0	0	0	0	0	0
0	-0.0410426	0.999019	0	0	0	0	0	0	0	0	0	0	-0.0137934	-0.563715	-0.825147	0	0	0	0	0	0	0
1	0	0.0166519	0	0	0	0	0	0	0	0	0	0	0.997522	-0.064739	-0.00033348	0	0	0	0	0	0	0
0.358707	0.00413996	-0.0947977	1	0	0	0	0	0	0	0	0	0	0.288088	-0.0186309	0	0	0	0	0	0	0	0
0.121586	0.100785	0.00616403	0	1	0	0	0	0	0	0	0	0	0.197223	-0.0128964	0	0	0	0	0	0	0	0
0	-0.353415	-0.136187	0	0	1	0	0	0	0	0	0	0	0.0226498	0.349266	0	0	0	0	0	0	0	0
0	0.999192	0.0401905	0	0	0	0	0	0	0	0	0	0	-0.0703874	-0.824224	0.5636	0	0	0	0	0	0	0
0	-0.0401959	0.999057	0	0	0	0	0	0	0	0	0	0	-0.0135663	-0.562426	-0.826047	0	0	0	0	0	0	0
1	0	0.0164247	0	0	0	0	0	0	0	0	0	0	0.997427	-0.0658143	0.000877549	0	0	0	0	0	0	0
0.359114	0.00404105	-0.0945407	1	0	0	0	0	0	0	0	0	0	0.288369	-0.0192007	-1.02999e-18	0	0	0	0	0	0	0
0.121326	0.100453	0.00603324	0	1	0	0	0	0	0	0	0	0	0.196774	-0.0127294	-7.04731e-19	0	0	0	0	0	0	0
0	-0.353947	-0.135645	0	0	1	0	0	0	0	0	0	0	0.0230262	0.349241	0	0	0	0	0	0	0	0
0	0.999224	0.03939	0	0	0	0	0	0	0	0	0	0	-0.071722	-0.825353	0.561793	0	0	0	0	0	0	0
0	-0.0393952	0.999093	0	0	0	0	0	0	0	0	0	0	-0.0133017	-0.560647	-0.827275	0	0	0	0	0	0	0
1	0	0.0161578	0	0	0	0	0	0	0	0	0	0	0.997336	-0.0668316	0.00196821	0	0	0	0	0	0	0
0.359635	0.00394865	-0.0943301	1	0	0	0	0	0	0	0	0	0	0.288766	-0.0197371	0	0	0	0	0	0	0	0
0.120884	0.100154	0.00590136	0	1	0	0	0	0	0	0	0	0	0.196153	-0.0125724	0	0	0	0	0	0	0	0
0	-0.354594	-0.134941	0	0	1	0	0	0	0	0	0	0	0.0233823	0.349217	0	0	0	0	0	0	0	0
0	0.999253	0.0386479	0	0	0	0	0	0	0	0	0	0	-0.0729958	-0.826822	0.559483	0	0	0	0	0	0	0
0	-0.0386527	0.999127	0	0	0	0	0	0	0	0	0	0	-0.0129971	-0.558363	-0.828837	0	0	0	0	0	0	0
1	0	0.0158505	0	0	0	0	0	0	0	0	0	0	0.997248	-0.0677982	0.00293162	0	0	0	0	0	0	0
0.360272	0.003864	-0.0941692	1	0	0	0	0	0	0	0	0	0	0.289281	-0.0202407	-1.0842e-19	0	0	0	0	0	0	0
0.120256	0.0998923	0.00576963	0	1	0	0	0	0	0	0	0	0	0.195355	-0.0124278	0	0	0	0	0	0	0	0
0	-0.355355	-0.134075	0	0	1	0	0	0	0	0	0	0	0.0237206	0.349193	0	0	0	0	0	0	0	0
0	0.999278	0.0379769	0	0	0	0	0	0	0	0	0	0	-0.0742176	-0.82863	0.556659	0	0	0	0	0	0	0
0	-0.0379815	0.999158	0	0	0	0	0	0	0	0	0	0	-0.0126502	-0.555562	-0.830732	0	0	0	0	0	0	0
1	0	0.0155021	0	0	0	0	0	0	0	0	0	0	0.997162	-0.068722	0.0037642	0	0	0	0	0	0	0
0.361025	0.0037883	-0.0940603	1	0	0	0	0	0	0	0	0	0	0.289914	-0.0207133	2.1684e-19	0	0	0	0	0	0	0
0.119438	0.0996689	0.0056394	0	1	0	0	0	0	0	0	0	0	0.194376	-0.0122975	0	0	0	0	0	0	0	0
0	-0.356228	-0.133048	0	0	1	0	0	0	0	0	0	0	0.0240439	0.34917	-2.77556e-17	0	0	0	0	0	0	0
0	0.999301	0.0373899	0	0	0	0	0	0	0	0	0	0	-0.0753965	-0.830776	0.553315	0	0	0	0	0	0	0
0	-0.0373942	0.999186	0	0	0	0	0	0	0	0	0	0	-0.0122591	-0.552238	-0.83296	0	0	0	0	0	0	0
1	0	0.0151124	0	0	0	0	0	0	0	0	0	0	0.997078	-0.0696109	0.00446565	0	0	0	0	0	0	0
0.361891	0.00372276	-0.0940044	1	0	0	0	0	0	0	0	0	0	0.290665	-0.0211572	0	0	0	0	0	0	0	0
0.118428	0.0994848	0.00551206	0	1	0	0	0	0	0	0	0	0	0.193212	-0.0121824	0	0	0	0	0	0	0	0
0	-0.35721	-0.131863	0	0	1	0	0	0	0	0	0	0	0.0243549	0.349147	0	0	0	0	0	0	0	0
0	0.999319	0.0368997	0	0	0	0	0	0	0	0	0	0	-0.0765415	-0.833251	0.549448	0	0	0	0	0	0	0
0	-0.0369037	0.999211	0	0	0	0	0	0	0	0	0	0	-0.0118221	-0.548385	-0.835513	0	0	0	0	0	0	0
1	0	0.0146812	0	0	0	0	0	0	0	0	0	0	0.996996	-0.070473	0.00503887	0	0	0	0	0	0	0
0.362869	0.00366849	-0.0940013	1	0	0	0	0	0	0	0	0	0	0.29153	-0.0215755	0	0	0	0	0	0	0	0
0.117225	0.0993394	0.00538909	0	1	0	0	0	0	0	0	0	0	0.191864	-0.0120829	0	0	0	0	0	0	0	0
0	-0.358295	-0.130522	0	0	1	0	0	0	0	0	0	0	0.0246565	0.349125	0	0	0	0	0	0	0	0
0	0.999333	0.0365182	0	0	0	0	0	0	0	0	0	0	-0.0776615	-0.836046	0.545057	0	0	0	0	0	0	0
0	-0.0365219	0.999232	0	0	0	0	0	0	0	0	0	0	-0.0113379	-0.544005	-0.838381	0	0	0	0	0	0	0
1	0	0.0142091	0	0	0	0	0	0	0	0	0	0	0.996915	-0.0713164	0.00548979	0	0	0	0	0	0	0
0.363952	0.00362654	-0.09405	1	0	0	0	0	0	0	0	0	0	0.292507	-0.0219719	0	0	0	0	0	0	0	0
0.115828	0.0992314	0.00527198	0	1	0	0	0	0	0	0	0	0	0.190331	-0.0119986	-2.1684e-19	0	0	0	0	0	0	0
0	-0.359479	-0.129029	0	0	1	0	0	0	0	0	0	0	0.0249514	0.349104	0	0	0	0	0	0	0	0
0	0.999342	0.0362566	0	0	0	0	0	0	0	0	0	0	-0.0787643	-0.839146	0.540145	0	0	0	0	0	0	0
0	-0.03626	0.999249	0	0	0	0	0	0	0	0	0	0	-0.0108056	-0.5391	-0.841552	0	0	0	0	0	0	0
1	0	0.0136965	0	0	0	0	0	0	0	0	0	0	0.996835	-0.0721484	0.00582699	0	0	0	0	0	0	0
0.365136	0.00359785	-0.094148	1	0	0	0	0	0	0	0	0	0	0.293589	-0.0223503	0	0	0	0	0	0	0	0
0.114238	0.0991584	0.00516218	0	1	0	0	0	0	0	0	0	0	0.188613	-0.0119283	0	0	0	0	0	0	0	0
0	-0.360754	-0.127391	0	0	1	0	0	0	0	0	0	0	0.0252423	0.349082	0	0	0	0	0	0	0	0
0	0.999347	0.0361245	0	0	0	0	0	0	0	0	0	0	-0.0798572	-0.842533	0.53472	0	0	0	0	0	0	0
0	-0.0361276	0.999261	0	0	0	0	0	0	0	0	0	0	-0.0102247	-0.533678	-0.845007	0	0	0	0	0	0	0
1	0	0.0131446	0	0	0	0	0	0	0	0	0	0	0.996754	-0.0729759	0.00606137	0	0	0	0	0	0	0
0.366414	0.0035832	-0.0942922	1	0	0	0	0	0	0	0	0	0	0.294771	-0.022715	0	0	0	0	0	0	0	0
0.112459	0.0991171	0.00506112	0	1	0	0	0	0	0	0	0	0	0.186714	-0.0118702	0	0	0	0	0	0	0	0
0	-0.362112	-0.125612	0	0	1	0	0	0	0	0	0	0	0.0255315	0.34906	0	0	0	0	0	0	0	0
0	0.999347	0.0361303	0	0	0	0	0	0	0	0	0	0	-0.0809462	-0.846188	0.528791	0	0	0	0	0	0	0
0	-0.0361332	0.999268	0	0	0	0	0	0	0	0	0	0	-0.0095958	-0.527748	-0.848729	0	0	0	0	0	0	0
1	0	0.0125552	0	0	0	0	0	0	0	0	0	0	0.996672	-0.0738056	0.00620338	0	0	0	0	0	0	0
0.367779	0.00358329	-0.0944791	1	0	0	0	0	0	0	0	0	0	0.296046	-0.0230702	0	0	0	0	0	0	0	0
