-69.1456	-9.40208	-18.4568	-4.36988	11.6632	4.7258	-138.553	-13.9461	8.34201	76.0566	-37.039	15.0923	0.0510385	-6.98543	6.99068	0.475396	-31.1998	-65.4599	-0.824144	0.0382467	78.5844	-50.4635	-10.4809
-66.1809	-10.1627	-18.5162	-5.17539	11.1189	4.6316	-136.03	-17.5147	10.8787	81.8943	-37.1041	14.4759	0.0460165	-6.23833	6.88924	1.25636	-27.0402	-54.3095	-0.915763	0.0424868	77.6514	-52.0833	-10.5872
-62.5661	-10.9551	-18.4505	-5.94225	10.3773	4.37851	-133.309	-21.0795	13.3872	87.1476	-37.0205	13.7681	0.0416159	-4.27773	6.79605	1.96088	-22.1501	-42.8068	-0.766346	0.0472666	76.1952	-53.3244	-10.6565
-58.4977	-11.7185	-18.2604	-6.64005	9.48444	3.96074	-130.474	-24.5888	15.8159	91.7448	-36.8271	13.0063	0.0379103	-1.30884	6.66162	2.56107	-16.7601	-31.3372	-0.406684	0.0524964	74.2953	-54.1951	-10.697
-54.1765	-12.3965	-17.9518	-7.24076	8.48948	3.37983	-127.595	-27.9945	18.1184	95.6315	-36.5588	12.2257	0.0349508	2.43448	6.43623	3.03825	-11.1139	-20.2749	0.117513	0.0581031	72.0388	-54.7083	-10.7164
-43.9425	-5.69821	-18.3915	-4.79965	8.92112	-0.621115	-127.352	-33.2511	20.8998	98.1363	-36.2713	11.4028	0.0314698	18.1615	-0.67551	2.20735	3.009	1.61824	-0.109053	0.0630149	67.1392	-56.0327	-10.4708
-42.4854	-6.89455	-17.7221	-6.45723	6.67665	-1.29589	-122.898	-36.1813	22.7544	100.903	-35.8987	10.6724	0.0308786	16.6414	-2.59614	2.90468	3.22505	1.78317	-0.224714	0.0705634	66.096	-55.7855	-10.6573
-41.1911	-7.86537	-17.0587	-7.83109	4.62252	-2.05612	-118.81	-38.8626	24.3853	102.855	-35.5249	9.994	0.0307762	15.724	-4.31599	3.58141	3.71522	1.94884	-0.338539	0.0772756	64.7392	-55.2568	-10.7995
-40.0784	-8.60808	-16.4	-8.89326	2.80544	-2.868	-115.123	-41.2822	25.7806	104.009	-35.147	9.38399	0.0311211	15.3892	-5.80333	4.20168	4.44384	2.13276	-0.452013	0.0840726	63.092	-54.4555	-10.8929
-39.1192	-9.12839	-15.7413	-9.61129	1.2587	-3.69908	-111.86	-43.4235	26.9328	104.392	-34.7622	8.85442	0.0318796	15.6336	-7.0174	4.72789	5.38703	2.33358	-0.561379	0.0909499	61.1932	-53.3856	-10.9341
-38.2832	-9.44473	-15.0748	-9.96828	0.010154	-4.5141	-109.021	-45.2786	27.8411	104.046	-34.3633	8.41203	0.0330118	16.4286	-7.92784	5.12437	6.50977	2.54867	-0.662775	0.0979039	59.0842	-52.0561	-10.9187
-37.5428	-9.58291	-14.3908	-9.96326	-0.921924	-5.27749	-106.592	-46.8482	28.5107	103.021	-33.9437	8.05918	0.0344612	17.7216	-8.51625	5.35963	7.76752	2.77422	-0.752426	0.104922	56.8132	-50.4823	-10.8427
-36.875	-9.57405	-13.6796	-9.61221	-1.52737	-5.95562	-104.544	-48.1407	28.9524	101.377	-33.4981	7.79398	0.0361484	19.4391	-8.77615	5.4082	9.10891	3.00515	-0.826808	0.111972	54.4305	-48.6834	-10.7029
-36.2648	-9.45249	-12.9317	-8.94885	-1.80582	-6.51928	-102.84	-49.1674	29.1797	99.1766	-33.0243	7.61126	0.0379906	21.4917	-8.70985	5.25144	10.4786	3.23536	-0.882779	0.118996	51.9854	-46.6815	-10.4984
-35.7029	-9.25513	-12.1377	-8.02142	-1.7644	-6.94529	-101.426	-49.9414	29.2085	96.4819	-32.523	7.50256	0.0399186	23.7778	-8.32811	4.87877	11.8198	3.45799	-0.917794	0.125908	49.5212	-44.4995	-10.2307
-35.1852	-9.01694	-11.2913	-6.88338	-1.41773	-7.21693	-100.247	-50.4814	29.0574	93.3565	-32.0001	7.45741	0.0418682	26.1877	-7.65533	4.29014	13.0763	3.66588	-0.930251	0.132594	47.0821	-42.1669	-9.90174
-34.7102	-8.76911	-10.3908	-5.58636	-0.784537	-7.32389	-99.245	-50.8144	28.7476	89.861	-31.4653	7.46338	0.0437691	28.6088	-6.73194	3.49747	14.1949	3.85202	-0.919712	0.138919	44.7133	-39.7201	-9.51254
-34.2779	-8.53678	-9.44015	-4.18434	0.110179	-7.26298	-98.3635	-50.9698	28.3007	86.0525	-30.9335	7.50735	0.0455496	30.9325	-5.60717	2.5227	15.1288	4.00994	-0.886806	0.14473	42.4564	-37.1974	-9.06605
-33.8774	-8.33749	-8.45072	-2.73097	1.23304	-7.03917	-97.5491	-50.9747	27.7378	81.9825	-30.4229	7.57584	0.0471474	33.0752	-4.33183	1.39524	15.8436	4.13464	-0.833171	0.14989	40.3441	-34.6333	-8.56892
-33.5245	-8.18647	-7.42983	-1.29598	2.547	-6.66344	-96.7414	-50.8545	27.0784	77.7012	-29.9545	7.65583	0.0485174	34.9334	-2.95913	0.151006	16.3072	4.22095	-0.761101	0.154215	38.4003	-32.0596	-8.03015
-33.2292	-8.09459	-6.38684	0.0650331	4.01246	-6.15363	-95.8894	-50.633	26.3409	73.2519	-29.5505	7.73521	0.0496354	36.4311	-1.54313	-1.16895	16.5038	4.26541	-0.673711	0.157541	36.6384	-29.5093	-7.45681
-32.9914	-8.06722	-5.33562	1.31144	5.58784	-5.53139	-94.9516	-50.3359	25.5426	68.6729	-29.2334	7.80287	0.05048	37.5159	-0.139877	-2.51946	16.4301	4.26639	-0.574842	0.159726	35.0689	-27.0161	-6.85557
-32.7992	-8.10319	-4.2955	2.41387	7.22912	-4.81935	-93.8951	-49.9914	24.7002	64.0006	-29.0246	7.84967	0.0510231	38.1535	1.19418	-3.85297	16.0926	4.22394	-0.468853	0.160665	33.7039	-24.6126	-6.2351
-32.6349	-8.19685	-3.28646	3.34912	8.89079	-4.04121	-92.6927	-49.6227	23.8274	59.2684	-28.9428	7.86799	0.0512536	38.3291	2.41035	-5.12371	15.5077	4.1397	-0.360207	0.160291	32.5487	-22.325	-5.60624
-32.4813	-8.33939	-2.3247	4.09637	10.5272	-3.22215	-91.3226	-49.242	22.9338	54.5064	-29.0027	7.85253	0.0511967	38.0466	3.47296	-6.29087	14.7022	4.01667	-0.253128	0.158575	31.5968	-20.1716	-4.98113
-32.3236	-8.52197	-1.42377	4.64313	12.0961	-2.38662	-89.7728	-48.8566	22.0268	49.7424	-29.2137	7.79975	0.0508917	37.3256	4.35558	-7.3187	13.7101	3.85898	-0.15151	0.155527	30.8345	-18.1674	-4.37085
-32.148	-8.73679	-0.595485	4.99132	13.5615	-1.55631	-88.0431	-48.4725	21.1123	45.0031	-29.5808	7.70816	0.0503712	36.1983	5.03773	-8.17653	12.5704	3.67168	-0.0588465	0.151196	30.2477	-16.3282	-3.78427
-31.9392	-8.97454	0.149571	5.15158	14.891	-0.750012	-86.1421	-48.0943	20.1949	40.3148	-30.1034	7.57794	0.0496644	34.7085	5.5062	-8.84003	11.324	3.4605	0.0219306	0.145669	29.8216	-14.6665	-3.22998
-31.6867	-9.22096	0.800216	5.13142	16.0545	0.0154136	-84.0943	-47.7227	19.2778	35.7	-30.7758	7.41084	0.0488048	32.9123	5.75637	-9.29235	10.0136	3.23183	0.0885601	0.139082	29.5409	-13.1883	-2.71823
-31.3839	-9.45962	1.3481	4.94018	17.0271	0.724947	-81.9303	-47.3544	18.3626	31.1841	-31.5875	7.21003	0.0478376	30.8718	5.79184	-9.52424	8.68062	2.99227	0.13951	0.131602	29.3876	-11.8939	-2.25873
-31.0118	-9.67755	1.79367	4.60481	17.7932	1.36687	-79.6562	-46.9842	17.4501	26.7974	-32.5228	6.97973	0.0468199	28.6435	5.62262	-9.53357	7.36128	2.74814	0.173975	0.123418	29.3368	-10.7799	-1.85816
-30.5711	-9.86021	2.13742	4.14951	18.3453	1.93056	-77.3034	-46.6041	16.5407	22.5602	-33.5633	6.72522	0.0458021	26.289	5.26385	-9.32491	6.08867	2.50575	0.191768	0.11475	29.3662	-9.84159	-1.52137
-30.0651	-9.99274	2.38114	3.60016	18.6832	2.40804	-74.9053	-46.2082	15.6357	18.4916	-34.6883	6.45228	0.0448183	23.8679	4.73239	-8.90815	4.88983	2.27116	0.193195	0.105833	29.4542	-9.07257	-1.25226
-29.5031	-10.0595	2.52986	2.98094	18.8124	2.79338	-72.4952	-45.7909	14.7365	14.609	-35.8756	6.16746	0.043894	21.4357	4.04715	-8.29822	3.78595	2.04984	0.179042	0.0969087	29.5788	-8.46396	-1.05348
-28.9035	-10.0449	2.5929	2.31231	18.7436	3.08204	-70.1048	-45.3468	13.8455	10.9276	-37.1022	5.87744	0.0430533	19.0411	3.22896	-7.51448	2.7928	1.84643	0.150531	0.0882063	29.7163	-8.0043	-0.925692
-28.288	-9.9339	2.58106	1.61284	18.4935	3.27065	-67.7654	-44.8714	12.9657	7.4605	-38.3449	5.58907	0.042313	16.7272	2.29845	-6.57963	1.92004	1.66487	0.109134	0.0799444	29.8444	-7.68021	-0.867898
-27.6777	-9.71368	2.5046	0.901153	18.0848	3.35744	-65.5085	-44.3635	12.1011	4.21833	-39.5813	5.30928	0.0416774	14.5322	1.27482	-5.51888	1.17089	1.50853	0.0564181	0.0723338	29.9459	-7.47715	-0.877721
-27.0936	-9.37525	2.37567	0.19441	17.5448	3.34307	-63.3614	-43.8245	11.2565	1.20982	-40.7897	5.04456	0.0411467	12.4875	0.176509	-4.3594	0.543202	1.38017	-0.00599417	0.0655706	30.0056	-7.38032	-0.950781
-26.5576	-8.9145	2.21038	-0.493783	16.9034	3.23112	-61.3429	-43.2585	10.4372	-1.5574	-41.9487	4.80111	0.0407231	10.6165	-0.977944	-3.12975	0.030802	1.28179	-0.0764202	0.0598253	30.0076	-7.37515	-1.08037
-26.0899	-8.33127	2.02607	-1.15434	16.1909	3.02704	-59.4655	-42.671	9.64885	-4.0768	-43.0386	4.58442	0.040403	8.93608	-2.16949	-1.85951	-0.374945	1.21437	-0.15307	0.0552255	29.938	-7.44659	-1.25863
-25.7057	-7.6288	1.83783	-1.78251	15.4368	2.73722	-57.7365	-42.0681	8.89665	-6.34335	-44.0405	4.39948	0.0401772	7.45823	-3.37848	-0.578703	-0.683961	1.17779	-0.234039	0.0518477	29.7869	-7.5786	-1.47752
-25.411	-6.81406	1.6595	-2.37387	14.6691	2.36925	-56.1552	-41.457	8.18548	-8.35139	-44.9371	4.25029	0.0400199	6.19046	-4.5858	0.6835	-0.908756	1.17128	-0.317495	0.0497359	29.548	-7.75635	-1.72866
-25.2047	-5.89958	1.50424	-2.9239	13.9161	1.93284	-54.7136	-40.8466	7.51955	-10.0952	-45.7124	4.13987	0.0399129	5.13612	-5.77364	1.89978	-1.06459	1.19376	-0.4018	0.0489175	29.217	-7.96757	-2.00269
-25.0779	-4.9031	1.38456	-3.42875	13.2039	1.43993	-53.3961	-40.2453	6.90191	-11.5698	-46.3526	4.07024	0.0398409	4.29391	-6.92318	3.04429	-1.16754	1.24359	-0.485362	0.0493894	28.793	-8.20194	-2.28959
-25.0153	-3.8467	1.31115	-3.88687	12.5544	0.904164	-52.181	-39.6597	6.33426	-12.7712	-46.8462	4.04219	0.0397882	3.65766	-8.01289	4.09242	-1.23272	1.31821	-0.566472	0.0511009	28.2788	-8.45016	-2.57932
-24.9956	-2.75517	1.29087	-4.29931	11.9846	0.339751	-51.0425	-39.0952	5.8169	-13.6976	-47.1859	4.05543	0.0397348	3.21658	-9.01977	5.02207	-1.27549	1.41424	-0.643386	0.0539574	27.6817	-8.70417	-2.86292
-24.9935	-1.65463	1.32589	-4.66922	11.507	-0.239686	-49.9506	-38.5561	5.34865	-14.3491	-47.3684	4.10861	0.0396552	2.95498	-9.92109	5.81496	-1.31271	1.5276	-0.714441	0.0578285	27.0122	-8.9576	-3.13327
-24.9825	-0.572016	1.41546	-5.00073	11.1299	-0.821102	-48.8744	-38.0466	4.9271	-14.7305	-47.3968	4.19921	0.039527	2.85175	-10.6959	6.45769	-1.36215	1.65376	-0.778147	0.0625562	26.2845	-9.20688	-3.38432
-24.9274	0.467796	1.55591	-5.29199	10.8599	-1.39319	-47.7866	-37.5719	4.54879	-14.8528	-47.2803	4.32363	0.0393365	2.89515	-11.328	6.94237	-1.43711	1.78849	-0.833326	0.0679751	25.5132	-9.4522	-3.61007
-24.8112	1.43774	1.74503	-5.55158	10.6988	-1.94362	-46.6557	-37.1357	4.20896	-14.7316	-47.0369	4.47757	0.0390719	3.04474	-11.8019	7.26642	-1.55606	1.92643	-0.878922	0.0738764	24.7194	-9.69512	-3.80634
-24.614	2.31419	1.97647	-5.78787	10.6438	-2.46163	-45.4561	-36.7427	3.90216	-14.3898	-46.6926	4.656	0.0387183	3.26447	-12.1067	7.43223	-1.73416	2.06249	-0.914193	0.0800465	23.9259	-9.93837	-3.97116
-24.3239	3.07678	2.24194	-6.01215	10.688	-2.93806	-44.1686	-36.3987	3.62229	-13.8596	-46.2834	4.85332	0.0382686	3.51263	-12.2359	7.44772	-1.98733	2.19189	-0.938819	0.0862787	23.159	-10.1858	-4.10494
-23.9402	3.70782	2.53299	-6.23811	10.8221	-3.36535	-42.7792	-36.1102	3.36287	-13.1809	-45.8536	5.06362	0.0377309	3.7386	-12.1873	7.32621	-2.3338	2.31034	-0.952946	0.092382	22.447	-10.4424	-4.20979
-23.4704	4.19232	2.84153	-6.47882	11.034	-3.73736	-41.2814	-35.8857	3.11707	-12.403	-45.458	5.28076	0.0371186	3.88845	-11.9635	7.08486	-2.79035	2.41359	-0.95699	0.0981588	21.8198	-10.7133	-4.28903
-22.9046	4.51552	3.16469	-6.7324	11.3069	-4.04758	-39.6461	-35.7368	2.8778	-11.5738	-45.1588	5.49868	0.0364349	3.90347	-11.573	6.74367	-3.37139	2.49711	-0.951521	0.103387	21.3043	-11.0018	-4.34676
-22.2978	4.67532	3.48677	-7.0294	11.6262	-4.29551	-37.9378	-35.674	2.6378	-10.7789	-45.0268	5.71147	0.0356931	3.75042	-11.03	6.32368	-4.08043	2.55712	-0.937267	0.107856	20.9351	-11.3142	-4.38812
-21.6814	4.6679	3.80036	-7.38306	11.9736	-4.47852	-36.183	-35.7116	2.3897	-10.0897	-45.1373	5.91336	0.0349135	3.38515	-10.3538	5.84807	-4.9244	2.59064	-0.915357	0.111389	20.7407	-11.6546	-4.41957
-21.0956	4.49372	4.09853	-7.80632	12.3301	-4.59542	-34.42	-35.8639	2.12601	-9.58411	-45.5693	6.09891	0.0341301	2.76856	-9.56691	5.34003	-5.90766	2.59556	-0.887115	0.113845	20.7481	-12.0266	-4.4483
-20.5877	4.15819	4.37408	-8.31037	12.6769	-4.64717	-32.7018	-36.1436	1.83911	-9.34606	-46.4034	6.26301	0.0333879	1.87133	-8.69415	4.82127	-7.02977	2.5704	-0.853863	0.115106	20.9821	-12.4321	-4.48158
-20.2092	3.66983	4.61975	-8.90316	12.9954	-4.63541	-31.091	-36.5621	1.52125	-9.46085	-47.7193	6.40103	0.0327305	0.676814	-7.76059	4.31062	-8.28528	2.51433	-0.816814	0.115079	21.4623	-12.8723	-4.52589
-20.0106	3.03796	4.82856	-9.58796	13.2684	-4.56089	-29.6538	-37.13	1.16469	-10.0098	-49.5922	6.50872	0.0321919	-0.817986	-6.79068	3.82339	-9.66449	2.42725	-0.777031	0.113703	22.2009	-13.3473	-4.58644
-20.0396	2.27337	4.99351	-10.364	13.48	-4.42487	-28.4577	-37.8566	0.762125	-11.0681	-52.0893	6.58236	0.031807	-2.60336	-5.8075	3.37156	-11.1542	2.30994	-0.735462	0.110965	23.203	-13.8562	-4.6675
-20.3395	1.38925	5.10704	-11.2275	13.6161	-4.23053	-27.5697	-38.7488	0.307236	-12.703	-55.2668	6.61875	0.0316214	-4.65791	-4.83144	2.96389	-12.7386	2.16422	-0.69292	0.106901	24.4677	-14.3966	-4.77285
-20.9493	0.401154	5.16084	-12.1725	13.6654	-3.98218	-27.0559	-39.8085	-0.204987	-14.9716	-59.1673	6.61534	0.0316828	-6.94648	-3.87856	2.60523	-14.3979	1.99264	-0.649972	0.101591	25.9863	-14.9652	-4.90527
-21.9089	-0.675179	5.14765	-13.1953	13.6196	-3.68309	-26.969	-41.0297	-0.777254	-17.9101	-63.8107	6.57065	0.0320319	-9.43412	-2.95689	2.29645	-16.1135	1.79796	-0.606877	0.0951424	27.7406	-15.5583	-5.06594
-23.2993	-1.83589	5.06571	-14.3149	13.4736	-3.32986	-27.331	-42.3954	-1.40993	-21.529	-69.1968	6.48463	0.0327026	-12.1532	-2.05602	2.03567	-17.8934	1.58225	-0.56372	0.0876951	29.713	-16.1696	-5.25439
-25.0619	-3.04255	4.90452	-15.4796	13.2319	-2.93524	-28.1945	-43.9018	-2.09874	-25.8268	-75.2942	6.35812	0.0337214	-14.9229	-1.19663	1.81889	-19.6715	1.3528	-0.520748	0.0794921	31.8399	-16.8004	-5.46465
-27.1907	-4.27466	4.66491	-16.6701	12.9004	-2.50373	-29.5512	-45.5313	-2.83522	-30.7582	-82.0387	6.19412	0.0351134	-17.6775	-0.375957	1.64121	-21.4222	1.11472	-0.478027	0.0707701	34.0665	-17.4465	-5.69044
-29.6596	-5.51035	4.35269	-17.8649	12.4879	-2.04147	-31.3606	-47.2626	-3.60555	-36.2405	-89.3288	5.99773	0.0369	-20.3508	0.409825	1.49712	-23.1185	0.873115	-0.435565	0.0617701	36.3286	-18.1029	-5.92467
-32.4208	-6.72713	3.97969	-19.0413	12.0056	-1.55499	-33.5428	-49.0697	-4.3901	-42.1483	-97.0212	5.77664	0.0390923	-22.8812	1.16614	1.38083	-24.7346	0.633178	-0.393408	0.0527415	38.5521	-18.7645	-6.15926
-35.4083	-7.90408	3.56437	-20.1771	11.4689	-1.04923	-35.9773	-50.9233	-5.16372	-48.3124	-104.932	5.54102	0.0416857	-25.2169	1.90026	1.2866	-26.2489	0.400332	-0.351763	0.0439511	40.6535	-19.4272	-6.38471
-38.5509	-9.01993	3.12921	-21.2575	10.8983	-0.529564	-38.5174	-52.7894	-5.89585	-54.525	-112.834	5.30398	0.0446662	-27.3144	2.62064	1.20905	-27.644	0.180201	-0.311027	0.0356775	42.5416	-20.0889	-6.58969
-41.736	-10.0581	2.70845	-22.2535	10.3145	0.000180767	-40.9422	-54.6325	-6.55147	-60.5217	-120.461	5.08112	0.0479976	-29.155	3.33527	1.14376	-28.9122	-0.0216832	-0.271868	0.028201	44.1165	-20.7469	-6.76167
-44.8244	-11.0013	2.34152	-23.1348	9.73814	0.534418	-42.9936	-56.4155	-7.09234	-66.0043	-127.516	4.89035	0.0516318	-30.7331	4.04802	1.08712	-30.0486	-0.200286	-0.235116	0.0217735	45.2803	-21.3971	-6.88933
-47.6585	-11.8283	2.06975	-23.8774	9.18935	1.06423	-44.3977	-58.1005	-7.47883	-70.6524	-133.677	4.75089	0.0555159	-32.0505	4.75617	1.03623	-31.0482	-0.351268	-0.201713	0.0166006	45.9428	-22.0325	-6.96406
-50.0681	-12.5183	1.93708	-24.4555	8.69017	1.57926	-44.8698	-59.6487	-7.67273	-74.1366	-138.616	4.68241	0.0595877	-33.1172	5.45112	0.989046	-31.9068	-0.471034	-0.172698	0.0128423	46.0212	-22.6464	-6.97747
-51.8866	-13.0517	1.98938	-24.8427	8.26864	2.0689	-44.1278	-61.019	-7.63993	-76.1333	-142.012	4.70388	0.063775	-33.9515	6.12156	0.944185	-32.6236	-0.556199	-0.149244	0.0106381	45.4376	-23.2361	-6.91947
-52.9498	-13.4099	2.26946	-25.0124	7.95485	2.52121	-41.9057	-62.1689	-7.35311	-76.3417	-143.571	4.83181	0.0679924	-34.5777	6.75387	0.90065	-33.1999	-0.604078	-0.132499	0.010085	44.1279	-23.7999	-6.78057
-53.0966	-13.5736	2.8118	-24.9405	7.77688	2.92159	-37.9731	-63.0563	-6.79484	-74.5081	-143.053	5.07835	0.0721424	-35.0221	7.33184	0.857708	-33.6366	-0.613079	-0.123453	0.0112189	42.0528	-24.3339	-6.55511
-52.1814	-13.5231	3.6397	-24.6083	7.76205	3.25284	-32.1598	-63.6419	-5.96009	-70.4492	-140.287	5.44981	0.076122	-35.3089	7.83537	0.815187	-33.933	-0.582792	-0.122903	0.0140091	39.2043	-24.8313	-6.24235
-50.0912	-13.2418	4.7639	-24.004	7.94053	3.49629	-24.3823	-63.8933	-4.85855	-64.077	-135.196	5.94395	0.0798265	-35.4561	8.23988	0.773776	-34.0854	-0.513928	-0.131455	0.018362	35.6087	-25.2819	-5.84593
-46.7615	-12.7158	6.18323	-23.1212	8.34662	3.63337	-14.6573	-63.7822	-3.51517	-55.4135	-127.813	6.54986	0.0831474	-35.4732	8.52011	0.734647	-34.0879	-0.408125	-0.149465	0.0241351	31.3248	-25.6766	-5.37137
-42.1972	-11.9377	7.88382	-21.9595	9.02546	3.64748	-3.12069	-63.2837	-1.97074	-44.6087	-118.295	7.24578	0.0859663	-35.3624	8.65396	0.699139	-33.9334	-0.26647	-0.177349	0.0311942	26.4429	-26.0085	-4.82418
-44.9437	-15.1288	7.85594	-23.2939	7.97403	5.21266	12.6548	-60.5136	-0.272165	-30.9504	-106.875	8.05062	0.0895459	-50.9948	13.3115	0.340455	-39.1139	2.74196	-1.0553	0.0391431	25.5917	-25.4844	-4.22181
-40.6348	-14.8901	9.36861	-22.0033	7.96492	5.23224	27.1744	-58.9949	1.49888	-16.7074	-94.0262	8.83648	0.091496	-55.2765	13.552	0.804694	-39.3415	3.93924	-1.1729	0.0482984	21.6677	-25.465	-3.63751
-35.8158	-14.542	10.9409	-20.4585	8.05472	5.08664	42.3772	-57.0585	3.27375	-1.53853	-80.2367	9.59892	0.0926615	-60.0444	13.6483	1.28193	-39.5502	4.94203	-1.22584	0.0579708	17.9052	-25.2852	-3.03854
-30.7418	-14.1069	12.5048	-18.6943	8.2625	4.76405	57.685	-54.7241	4.97308	13.926	-66.1199	10.2849	0.0929408	-65.2648	13.6068	1.75249	-39.7261	5.67138	-1.18723	0.0678735	14.5139	-24.9228	-2.44517
-25.7091	-13.6156	13.9925	-16.7532	8.60856	4.26034	72.4599	-52.027	6.51936	28.9908	-52.3477	10.84	0.0922353	-70.8821	13.4361	2.19821	-39.8378	6.06241	-1.02913	0.0777242	11.7021	-24.3587	-1.87757
