0	-0.0781452	0.9966	0	0	0	-0.0192826	-0.308044	0.951295	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0261758	0	0	0	0.995958	0.0775551	0.0378022	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.402762	-0.00561569	0.0821606	1	0	0	0.331863	0.0298979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.200467	-0.0716425	-0.0108612	0	1	0	-0.107812	0.00424052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.417196	0.168323	0	0	1	0.0271435	-0.348695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.996974	0.0777082	0	0	0	-0.0907947	0.946086	0.311918	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0777357	0.996621	0	0	0	-0.0195026	-0.313849	0.94943	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0266072	0	0	0	0.995679	0.080125	0.0358986	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.402157	-0.00561456	0.0826825	1	0	0	0.33111	0.0305689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.202794	-0.0720077	-0.0110083	0	1	0	-0.10984	0.00313975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.416704	0.170858	0	0	1	0.028042	-0.348648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997007	0.077285	0	0	0	-0.0939303	0.944101	0.31735	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0773133	0.996642	0	0	0	-0.0197461	-0.319098	0.947705	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0270641	0	0	0	0.995383	0.0827608	0.0338352	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.401603	-0.00561586	0.0832628	1	0	0	0.330399	0.0312304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.204938	-0.0724203	-0.0111603	0	1	0	-0.111672	0.00198789	4.33681e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.416245	0.173212	0	0	1	0.0289631	-0.348598	-1.38778e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997041	0.0768474	0	0	0	-0.0971191	0.942279	0.322201	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0768765	0.996662	0	0	0	-0.020009	-0.32374	0.946143	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0275413	0	0	0	0.995072	0.0854567	0.0316073	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.401109	-0.00561964	0.0839026	1	0	0	0.329739	0.0318804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.206882	-0.0728832	-0.0113153	0	1	0	-0.113289	0.00078701	4.33681e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.415826	0.175368	0	0	1	0.0299046	-0.348544	-1.38778e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997075	0.0763935	0	0	0	-0.100347	0.940648	0.32642	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0764235	0.996684	0	0	0	-0.0202869	-0.327722	0.944773	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0280328	0	0	0	0.994746	0.0882058	0.029212	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.400684	-0.00562587	0.0846026	1	0	0	0.329141	0.0325178	1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.208607	-0.0733992	-0.0114715	0	1	0	-0.114673	-0.000459877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.415455	0.177305	0	0	1	0.030864	-0.348486	-1.38778e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997111	0.0759215	0	0	0	-0.103597	0.939236	0.329954	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0759525	0.996705	0	0	0	-0.0205751	-0.330991	0.943621	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0285321	0	0	0	0.994407	0.0910009	0.0266488	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.400337	-0.0056345	0.0853626	1	0	0	0.328612	0.0331418	1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.210091	-0.0739702	-0.0116265	0	1	0	-0.115804	-0.00174883	-4.33681e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.415138	0.179005	0	0	1	0.0318386	-0.348423	1.38778e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997149	0.0754298	0	0	0	-0.106853	0.938071	0.332752	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0754616	0.996728	0	0	0	-0.0208684	-0.333495	0.942711	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0290326	0	0	0	0.994056	0.0938342	0.0239192	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.400078	-0.00564537	0.0861817	1	0	0	0.328162	0.0337524	3.46945e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.211316	-0.0745978	-0.011778	0	1	0	-0.116665	-0.00307497	-8.67362e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.414883	0.180447	0	0	1	0.0328257	-0.348355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997187	0.0749164	0	0	0	-0.110098	0.937179	0.33476	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0749491	0.996753	0	0	0	-0.021162	-0.335181	0.942069	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0295276	0	0	0	0.993695	0.0966976	0.0210271	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.399914	-0.00565828	0.0870583	1	0	0	0.327801	0.0343503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.212261	-0.0752826	-0.0119234	0	1	0	-0.117238	-0.0044325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.414698	0.181612	0	0	1	0.0338223	-0.348282	-1.38778e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997228	0.0743796	0	0	0	-0.113312	0.936583	0.335928	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0744131	0.996778	0	0	0	-0.021451	-0.335998	0.941716	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0300101	0	0	0	0.993328	0.0995827	0.0179793	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.399852	-0.00567294	0.0879899	1	0	0	0.327537	0.0349369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.212907	-0.0760245	-0.0120598	0	1	0	-0.117503	-0.00581472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.414587	0.18248	0	0	1	0.0348255	-0.348203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997269	0.0738177	0	0	0	-0.116477	0.936306	0.336205	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.073852	0.996806	0	0	0	-0.0217306	-0.335898	0.941673	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0304739	0	0	0	0.992956	0.102481	0.0147848	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3999	-0.00568902	0.0889732	1	0	0	0.327376	0.0355144	8.67362e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.213235	-0.0768224	-0.0121845	0	1	0	-0.117446	-0.00721406	-2.1684e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.414556	0.183034	0	0	1	0.0358321	-0.348119	-1.38778e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997313	0.0732294	0	0	0	-0.119577	0.936365	0.335545	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0732645	0.996836	0	0	0	-0.0219966	-0.334836	0.941954	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0309128	0	0	0	0.992581	0.105384	0.0114554	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.400063	-0.0057061	0.0900042	1	0	0	0.327326	0.0360859	4.33681e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.213226	-0.0776743	-0.0122948	0	1	0	-0.117049	-0.00862212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.41461	0.183255	0	0	1	0.0368392	-0.348028	-1.38778e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997358	0.0726137	0	0	0	-0.122592	0.936772	0.333903	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0726494	0.996868	0	0	0	-0.0222451	-0.332767	0.942574	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0313213	0	0	0	0.992208	0.108282	0.00800544	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.400345	-0.00572371	0.091078	1	0	0	0.327392	0.0366547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.212864	-0.0785772	-0.0123881	0	1	0	-0.116299	-0.0100297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.414752	0.183126	0	0	1	0.0378435	-0.347931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997404	0.0719704	0	0	0	-0.125507	0.937534	0.331237	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0720065	0.996903	0	0	0	-0.0224725	-0.329655	0.943537	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0316944	0	0	0	0.991838	0.111166	0.00445182	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.400749	-0.00574139	0.0921889	1	0	0	0.327578	0.037225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.212132	-0.0795273	-0.0124619	0	1	0	-0.115182	-0.0114271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.414983	0.182633	0	0	1	0.0388419	-0.347827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997452	0.0713001	0	0	0	-0.128307	0.938653	0.327514	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0713367	0.996941	0	0	0	-0.0226759	-0.325465	0.944846	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0320279	0	0	0	0.991475	0.114027	0.000813709	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.401273	-0.00575867	0.0933303	1	0	0	0.327883	0.0378011	-5.42101e-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.211018	-0.0805196	-0.0125142	0	1	0	-0.113689	-0.0128036	1.35525e-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.415304	0.181762	0	0	1	0.0398312	-0.347717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997502	0.0706044	0	0	0	-0.130976	0.940125	0.322702	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0706413	0.996981	0	0	0	-0.0228528	-0.320173	0.946496	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0323183	0	0	0	0.991122	0.116855	-0.00288748	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.401918	-0.00577511	0.094495	1	0	0	0.32831	0.0383873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.20951	-0.0815483	-0.0125431	0	1	0	-0.111811	-0.0141483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.415714	0.1805	0	0	1	0.0408079	-0.347601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997552	0.069886	0	0	0	-0.133505	0.941936	0.316778	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0699231	0.997023	0	0	0	-0.0230014	-0.313757	0.948477	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0325632	0	0	0	0.990781	0.119639	-0.00662841	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.402678	-0.00579028	0.0956753	1	0	0	0.328853	0.0389882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.207598	-0.0826066	-0.0125473	0	1	0	-0.10954	-0.0154499	-1.0842e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.416208	0.178839	0	0	1	0.0417689	-0.347478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997604	0.0691488	0	0	0	-0.135881	0.944068	0.309725	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0691859	0.997068	0	0	0	-0.0231203	-0.306205	0.95077	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0327612	0	0	0	0.990455	0.122369	-0.0103842	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.403547	-0.00580387	0.0968628	1	0	0	0.329509	0.0396078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.205277	-0.083687	-0.0125259	0	1	0	-0.106875	-0.0166964	-2.1684e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.416782	0.17677	0	0	1	0.0427106	-0.347351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997656	0.0683984	0	0	0	-0.138097	0.946495	0.301535	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0684355	0.997115	0	0	0	-0.0232086	-0.297514	0.95335	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0329116	0	0	0	0.990147	0.125035	-0.0141286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.404515	-0.00581568	0.0980485	1	0	0	0.33027	0.0402497	8.67362e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.202543	-0.0847812	-0.0124785	0	1	0	-0.103814	-0.0178763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.417428	0.174291	0	0	1	0.0436299	-0.347218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997707	0.0676424	0	0	0	-0.140149	0.949182	0.29221	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0676793	0.997163	0	0	0	-0.0232657	-0.287689	0.956188	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0330145	0	0	0	0.989857	0.127628	-0.0178345	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.405572	-0.00582566	0.0992231	1	0	0	0.331126	0.040917	-2.60209e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.199398	-0.0858801	-0.0124055	0	1	0	-0.100361	-0.0189778	2.1684e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.418137	0.171398	0	0	1	0.0445236	-0.347082	-2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997758	0.0668897	0	0	0	-0.142033	0.95209	0.281761	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0669263	0.997212	0	0	0	-0.0232909	-0.276746	0.959244	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0330709	0	0	0	0.989588	0.130138	-0.0214749	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.406703	-0.00583398	0.100377	1	0	0	0.332065	0.0416118	-8.67362e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.195844	-0.0869748	-0.0123075	0	1	0	-0.0965219	-0.0199898	4.33681e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.418899	0.168094	0	0	1	0.0453887	-0.346942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997807	0.0661513	0	0	0	-0.14375	0.955174	0.270208	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0661875	0.997261	0	0	0	-0.0232839	-0.264711	0.962477	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.033082	0	0	0	0.98934	0.132555	-0.0250233	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.407893	-0.005841	0.101502	1	0	0	0.333072	0.0423352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.191892	-0.0880558	-0.012186	0	1	0	-0.0923056	-0.0209017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.419699	0.164384	0	0	1	0.0462225	-0.346801	1.38778e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997854	0.0654394	0	0	0	-0.145301	0.958382	0.257582	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0654752	0.997309	0	0	0	-0.0232445	-0.25162	0.965837	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0330501	0	0	0	0.989114	0.134873	-0.0284548	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.409122	-0.00584732	0.102587	1	0	0	0.334132	0.043087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.187552	-0.0891143	-0.0120427	0	1	0	-0.0877253	-0.021704	-4.33681e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.420524	0.160274	0	0	1	0.0470224	-0.346659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997898	0.0647679	0	0	0	-0.146691	0.961662	0.243924	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0648032	0.997355	0	0	0	-0.0231721	-0.237519	0.969274	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0329774	0	0	0	0.988911	0.137083	-0.0317463	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.410373	-0.00585376	0.103625	1	0	0	0.335227	0.0438658	-1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.182839	-0.0901415	-0.0118801	0	1	0	-0.0827969	-0.0223885	4.33681e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.421359	0.155777	0	0	1	0.047786	-0.346518	1.38778e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.997938	0.0641517	0	0	0	-0.147926	0.964956	0.229285	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0641864	0.997399	0	0	0	-0.0230662	-0.222461	0.972734	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0.0328664	0	0	0	0.988729	0.13918	-0.0348778	0	0	0	0	0	0	0	0	0	0	0	0	0	0
