-0.05956112320778	0.01570917924695	-0.00392981436316	0.01787300149069	0.93867160211874	0.00228300599961	-0.19138434541350	0.00612003598826	-0.05123950175308	-0.09159219636909	0.17966174373338	0.00000000013931	0.00000000000000	0.60459992297463	-0.01880058572395	-0.07691413571527	-0.16599341543940	0.20375681092620	0.00000000439854	0.00000000000000	-0.18688971983121	-0.09391471228643	0.09279707050497	0.10986081121186	0.01997474660269	-0.67785846136359	0.07953376821135	-0.27190633356479	-0.01910403635094	-1.61600899742617	-0.43926594292949	0.18510192272837	-0.33698976480180	0.99631068941666	-0.00000000000000	0.00000000000000	0.42112255034515	-0.29138742908438	-0.94531330218241	-2.25231039013043	-4.43091908878228	-0.00000000000000	-0.00000000000000	0.12390688161153	-0.31909750835955	0.51394968896036	
-0.05901293601313	0.01580762573226	-0.00731487795398	0.01828468301193	0.93733478813109	0.00217830631468	-0.19941791840685	0.00390798840581	-0.05031132802777	-0.09337030725330	0.18464330309421	0.00000000013931	0.00000000000000	0.60671547480594	-0.02024510042978	-0.08159150117803	-0.17733398698967	0.18171411908459	0.00000000439854	-0.00000000000000	-0.18628346584848	-0.09551303098005	0.09535994259881	0.10952761607910	0.01944631408240	-0.67582066518295	0.08515105091002	-0.26254896501202	-0.02288507859909	-1.59498389656087	-0.44603523715446	0.18628859753326	-0.37870518060755	0.99611398055603	-0.00000000000000	-0.00000000000001	0.42557887022368	-0.28588841868379	-0.92326123954828	-2.28768950663973	-4.38065410670184	0.00000000000000	-0.00000000000000	0.11831178898966	-0.32006916181883	0.51071783431235	
-0.05846472649368	0.01590407733567	-0.01068455135760	0.01872461256669	0.93604877914455	0.00205308646578	-0.20730980163925	0.00165498060181	-0.04937543941423	-0.09542366780566	0.18962055604922	0.00000000013931	0.00000000000000	0.60886022594940	-0.02165423902588	-0.08612312954253	-0.18890677478702	0.16000333139468	0.00000000439854	-0.00000000000000	-0.18570943367023	-0.09711383505759	0.09789948416056	0.10986752395303	0.01917600485933	-0.67170419570741	0.09082827425120	-0.25159336591602	-0.02730657674042	-1.55933300316070	-0.45562234230671	0.18818333343463	-0.44706915138292	0.99451271235367	-0.00000000000000	0.00000000000000	0.43273553873957	-0.27725438757654	-0.88709225204151	-2.34495171388717	-4.29837656893399	0.00000000000000	-0.00000000000000	0.11101748825744	-0.32009752966661	0.50463119800573	
-0.05791315194520	0.01599977652040	-0.01402850697353	0.01919300739961	0.93482140269033	0.00190424285476	-0.21498691500004	-0.00065258001787	-0.04842836071586	-0.09788513465727	0.19458501999497	0.00000000013931	0.00000000000000	0.61104650220241	-0.02301265168424	-0.09044028926757	-0.20081726492943	0.13878290727404	0.00000000439854	-0.00000000000000	-0.18517612312474	-0.09871247549135	0.10040167347847	0.11087290321058	0.01913990571279	-0.66554066394364	0.09653007226425	-0.23910959932975	-0.03232617111548	-1.50908239507064	-0.46781372531219	0.19075812654557	-0.54191053719271	0.99085950058781	-0.00000000000000	0.00000000000002	0.44208972820341	-0.26562666511321	-0.83765174366947	-2.42244875180888	-4.18456590267245	0.00000000000000	-0.00000000000000	0.10202502988432	-0.31920755092145	0.49579615781382	
-0.05735489035764	0.01609580544144	-0.01733662956504	0.01968987365420	0.93366007845801	0.00172892353367	-0.22237636879122	-0.00302700883610	-0.04746681266230	-0.10088642972275	0.19952406580936	0.00000000013931	0.00000000000000	0.61328366807114	-0.02430584509876	-0.09447953001045	-0.21316128509412	0.11820950501986	0.00000000439854	-0.00000000000000	-0.18469197059198	-0.10030441912861	0.10285306203477	0.11254267941528	0.01930090283338	-0.65738078154972	0.10220767313954	-0.22518932222450	-0.03788601829599	-1.44427840363235	-0.48231379962904	0.19395993928109	-0.66294111180343	0.98415087149205	-0.00000000000000	0.00000000000001	0.45296595878224	-0.25120440855018	-0.77615014171970	-2.51794037858990	-4.03965462263503	0.00000000000000	-0.00000000000000	0.09136130681698	-0.31742272399784	0.48433168057877	
-0.05678661100978	0.01619303623079	-0.02059909770968	0.02021494196007	0.93257172116493	0.00152460122024	-0.22940555426117	-0.00547894907848	-0.04648784892524	-0.10455748394352	0.20441923239468	0.00000000013931	0.00000000000000	0.61557734062949	-0.02552045567550	-0.09818415283454	-0.22602199986740	0.09843717882725	0.00000000439854	-0.00000000000000	-0.18426520314798	-0.10188525012602	0.10524083548368	0.11488095658216	0.01961196919991	-0.64729140191050	0.10779954751143	-0.20994264688332	-0.04391430025111	-1.36498857289958	-0.49875003755129	0.19770935088423	-0.80972950557731	0.97306774060034	-0.00000000000000	0.00000000000002	0.46454565771737	-0.23423980917669	-0.70407384788091	-2.62861438789884	-3.86425226832299	0.00000000000000	0.00000000000000	0.07908270985456	-0.31476635037720	0.47037567763588	
-0.05620495521017	0.01629208116442	-0.02380646242134	0.02076760297735	0.93156265193426	0.00128913956384	-0.23600227352843	-0.00801700182821	-0.04548898799947	-0.10902567223762	0.20924468731758	0.00000000013931	0.00000000000000	0.61792875396963	-0.02664450525446	-0.10150552017777	-0.23946725491742	0.07961641510957	0.00000000439854	-0.00000000000000	-0.18390369671785	-0.10345066800982	0.10755294463074	0.11789542459053	0.02001579955139	-0.63535095634552	0.11323121620674	-0.19349595807999	-0.05032713635742	-1.27131208368747	-0.51668083980185	0.20188008914083	-0.98167805614174	0.95569688925675	-0.00000000000000	0.00000000000001	0.47590178046420	-0.21503332554532	-0.62315582429777	-2.75117345119043	-3.65925491475920	0.00000000000000	0.00000000000000	0.06527145949472	-0.31125994390630	0.45409325334550	
-0.05560648538060	0.01639321001977	-0.02694958200604	0.02134684384734	0.93063853359574	0.00102082840514	-0.24209496196738	-0.01064745498983	-0.04446923519731	-0.11441480955463	0.21395242231982	0.00000000013931	0.00000000000000	0.62033435958606	-0.02766758930685	-0.10440414738843	-0.25354752558187	0.06189077087419	0.00000000439854	-0.00000000000000	-0.18361493105567	-0.10499641927132	0.10977809989832	0.12161706322860	0.02041818626630	-0.62158261128631	0.11841904043914	-0.17599835710797	-0.05705061566755	-1.16342587262251	-0.53564546485452	0.20574781155206	-1.17792587200153	0.92116934396249	-0.00000000000000	0.00000000000001	0.48606266543198	-0.19388643011630	-0.53530337119161	-2.88204627961570	-3.42708610795155	0.00000000000000	0.00000000000000	0.04996545778240	-0.30688719788308	0.43557840547233	
-0.05498806832618	0.01649620928124	-0.03002086360077	0.02195143418063	0.92980340402881	0.00071812998135	-0.24761351608448	-0.01337429193497	-0.04342826014781	-0.12084510571482	0.21848561383178	0.00000000013931	0.00000000000000	0.62278486493261	-0.02858033426544	-0.10685068898077	-0.26829512448812	0.04539951948059	0.00000000439854	0.00000000000000	-0.18340631151444	-0.10651876900125	0.11190592759094	0.12583460431282	0.02074994412155	-0.60674900823387	0.12337964738777	-0.15798087432615	-0.06408323767771	-1.04173969541793	-0.55515447025576	0.21058887462486	-1.39808204896806	0.88937133629284	-0.00000000000000	0.00000000000002	0.49361288746045	-0.17091511131785	-0.44269596791679	-3.01745534711528	-3.16522573913324	0.00000000000000	0.00000000000000	0.03321532256503	-0.30195417292104	0.41523270248706	
-0.05434739575654	0.01660035379055	-0.03301551913235	0.02258025765619	0.92905941243328	0.00037953917805	-0.25249011896627	-0.01619919895437	-0.04236331616426	-0.12843372792350	0.22282791517690	0.00000000013931	0.00000000000000	0.62526422534392	-0.02937409860258	-0.10882682578121	-0.28372320461179	0.03028061181641	0.00000000439854	0.00000000000000	-0.18328529862075	-0.10801510267005	0.11392754649627	0.13050147280226	0.02086530941892	-0.59097269817904	0.12811008687288	-0.13954872122094	-0.07139110070076	-0.90671453842922	-0.57478569218010	0.21538417324886	-1.64107963104398	0.84567657944115	-0.00000000000000	0.00000000000003	0.49741059879806	-0.14635781444345	-0.34751809218813	-3.15354587603232	-2.87829217015088	0.00000000000000	0.00000000000000	0.01494697224537	-0.29650029981265	0.39314930366506	
