0	0.996786	0.0800906	0	0	0	0	0	0	0	0	0	0	-0.0736942	-0.840335	0.5388	0	0	0	0	0	0	0
0	-0.0801146	0.996486	0	0	0	0	0	0	0	0	0	0	-0.0185948	-0.537247	-0.84243	0	0	0	0	0	0	0
1	0	0.0245025	0	0	0	0	0	0	0	0	0	0	0.997108	-0.0721264	-0.00247962	0	0	0	0	0	0	0
0.360955	0.00820814	-0.0932506	1	0	0	0	0	0	0	0	0	0	0.294014	-0.0208003	-1.0842e-19	0	0	0	0	0	0	0
0.110191	0.102126	0.0109056	0	1	0	0	0	0	0	0	0	0	0.18797	-0.0143309	-5.42101e-20	0	0	0	0	0	0	0
0	-0.350967	-0.138713	0	0	1	0	0	0	0	0	0	0	0.0252354	0.349087	0	0	0	0	0	0	0	0
0	0.996817	0.0796987	0	0	0	0	0	0	0	0	0	0	-0.0763086	-0.839232	0.540186	0	0	0	0	0	0	0
0	-0.0797232	0.996511	0	0	0	0	0	0	0	0	0	0	-0.0186735	-0.53867	-0.841546	0	0	0	0	0	0	0
1	0	0.0247666	0	0	0	0	0	0	0	0	0	0	0.996909	-0.0743291	-0.000343937	0	0	0	0	0	0	0
0.360665	0.00812512	-0.0926286	1	0	0	0	0	0	0	0	0	0	0.293633	-0.0218281	1.35525e-20	0	0	0	0	0	0	0
0.110965	0.101592	0.0108709	0	1	0	0	0	0	0	0	0	0	0.188472	-0.0141541	1.35525e-20	0	0	0	0	0	0	0
0	-0.350671	-0.139323	0	0	1	0	0	0	0	0	0	0	0.0260065	0.349032	0	0	0	0	0	0	0	0
0	0.996848	0.0793067	0	0	0	0	0	0	0	0	0	0	-0.0790203	-0.838001	0.541742	0	0	0	0	0	0	0
0	-0.0793316	0.996535	0	0	0	0	0	0	0	0	0	0	-0.0187827	-0.540263	-0.840543	0	0	0	0	0	0	0
1	0	0.0250673	0	0	0	0	0	0	0	0	0	0	0.996696	-0.0766198	0.00175407	0	0	0	0	0	0	0
0.360331	0.00804426	-0.0920166	1	0	0	0	0	0	0	0	0	0	0.293207	-0.0228725	0	0	0	0	0	0	0	0
0.111809	0.101081	0.0108445	0	1	0	0	0	0	0	0	0	0	0.189032	-0.0140134	0	0	0	0	0	0	0	0
0	-0.350326	-0.139998	0	0	1	0	0	0	0	0	0	0	0.0268084	0.348971	0	0	0	0	0	0	0	0
0	0.996879	0.0789136	0	0	0	0	0	0	0	0	0	0	-0.0818292	-0.836637	0.543472	0	0	0	0	0	0	0
0	-0.078939	0.996558	0	0	0	0	0	0	0	0	0	0	-0.0189218	-0.542031	-0.839419	0	0	0	0	0	0	0
1	0	0.0254038	0	0	0	0	0	0	0	0	0	0	0.996467	-0.0789967	0.00381772	0	0	0	0	0	0	0
0.359951	0.00796534	-0.0914135	1	0	0	0	0	0	0	0	0	0	0.292733	-0.0239332	2.1684e-19	0	0	0	0	0	0	0
