-28.317	14.2271	9.04873	-4.2725	6.19684	0.290096	-3.59174	2.92327	3.61035	-29.1089	-59.2926	-7.56342	0.122325	-105.075	-35.1858	19.5367	51.4445	-23.7757	18.0376	0.112555	78.8497	31.6958	-7.46407
-27.5246	13.6877	9.2257	-4.73745	6.06145	1.52062	0.274818	4.30453	3.25486	-25.3531	-49.5585	-6.58612	0.133101	-110.162	-37.3972	21.4624	54.9871	-27.1972	17.8128	0.095895	80.546	33.8083	-7.43859
-25.5388	13.0561	9.38439	-5.02502	5.8921	2.79094	5.97946	5.66285	2.74132	-20.1157	-38.9373	-5.44367	0.142941	-114.465	-39.5151	23.3741	58.6297	-29.7338	17.3714	0.0795636	81.2339	35.4769	-7.32959
-22.7364	12.4075	9.42673	-5.30432	5.71479	4.03518	12.7728	6.93988	2.07693	-13.8551	-27.8827	-4.20345	0.151412	-117.727	-41.5646	25.248	62.3921	-31.3811	16.7741	0.0639748	81.0017	36.7001	-7.13202
-19.2233	11.7621	9.34174	-5.56009	5.52771	5.21658	20.3231	8.08512	1.2762	-6.89025	-16.8548	-2.93509	0.158305	-119.873	-43.5359	27.0544	66.2137	-32.1815	16.0834	0.0494854	79.9389	37.4962	-6.85611
-9.56668	9.07645	8.15445	-2.93952	6.52855	7.10877	38.2629	9.2603	-2.74012	7.64561	3.82588	-0.35323	0.162635	-123.549	-45.8289	28.9051	69.1883	-32.2664	15.3435	0.0353266	76.4038	38.143	-6.27176
-8.93191	8.84032	7.86459	-4.95475	5.2121	8.0403	38.8765	7.75454	-2.62654	9.01779	4.01474	-0.415212	0.167685	-121.294	-47.8302	30.4861	73.5087	-31.6106	14.6321	0.025027	75.6287	38.1299	-6.01705
-8.12714	8.60767	7.50154	-6.81722	4.08112	8.80732	39.5781	6.30923	-2.514	10.5681	4.17573	-0.466286	0.171134	-118.301	-49.6624	31.8998	77.5013	-30.4535	13.9811	0.0162194	74.2365	37.8365	-5.71191
-7.18647	8.38722	7.06251	-8.49254	3.15458	9.38638	40.3338	4.94969	-2.41373	12.2581	4.30876	-0.505834	0.173052	-114.675	-51.3015	33.1177	81.0472	-28.9329	13.4209	0.00907335	72.2884	37.2833	-5.36293
-6.16317	8.18061	6.55275	-9.95416	2.44259	9.76266	41.1092	3.6934	-2.33423	14.0391	4.41439	-0.533858	0.173602	-110.556	-52.7273	34.1157	84.0313	-27.1951	12.9706	0.00369315	69.8609	36.4969	-4.9786
-5.10738	7.98593	5.98527	-11.1778	1.95632	9.93121	41.8702	2.54915	-2.28006	15.854	4.4934	-0.550881	0.172972	-106.078	-53.9249	34.8756	86.3507	-25.3807	12.6369	0.00011847	67.0335	35.5049	-4.56878
-4.07126	7.79647	5.37867	-12.1441	1.69887	9.89467	42.585	1.51839	-2.25164	17.6405	4.54661	-0.557872	0.171358	-101.387	-54.8856	35.3855	87.9225	-23.6217	12.4171	-0.00166169	63.8929	34.3395	-4.14429
-3.10258	7.60567	4.75521	-12.8404	1.66955	9.66012	43.2241	0.596566	-2.24524	19.3351	4.57472	-0.556145	0.16895	-96.6152	-55.6058	35.6402	88.6861	-22.0326	12.2998	-0.00170629	60.524	33.0359	-3.71549
-2.20396	7.39974	4.14994	-13.2341	1.8613	9.24316	43.8123	-0.221721	-2.25452	20.8888	4.58038	-0.547528	0.165984	-91.8996	-56.0851	35.641	88.6029	-20.706	12.2678	-0.000123447	57.0062	31.6301	-3.29273
-1.44025	7.1759	3.57676	-13.3442	2.26739	8.65976	44.2752	-0.95058	-2.26923	22.229	4.56223	-0.53347	0.162551	-87.3208	-56.3342	35.3957	87.6753	-19.7092	12.3001	0.00292614	53.4174	30.1524	-2.88238
-0.858933	6.93233	3.04916	-13.1939	2.87382	7.93037	44.5545	-1.60412	-2.27806	23.298	4.51936	-0.515501	0.158723	-82.9436	-56.3679	34.918	85.9336	-19.0835	12.3748	0.00724371	49.8282	28.6313	-2.49033
-0.485114	6.70636	2.60529	-13.632	5.53195	7.13462	44.5698	-2.21229	-2.26588	24.0239	4.45261	-0.495771	0.154645	-78.8279	-56.207	34.2272	83.4151	-18.8415	12.4691	0.0127159	46.5156	27.1391	-2.1373
-0.300866	6.41651	2.21459	-12.9437	6.53168	6.20269	44.4511	-2.74474	-2.23142	24.4538	4.36421	-0.475139	0.150343	-74.9926	-55.859	33.3425	80.2246	-18.9794	12.5656	0.0188785	43.078	25.6121	-1.79856
-0.275803	6.11775	1.90466	-12.0819	7.71441	5.19637	44.1227	-3.22281	-2.16427	24.5444	4.25582	-0.455292	0.145922	-71.4468	-55.3537	32.2901	76.4446	-19.4637	12.6469	0.0256189	39.7995	24.1194	-1.49364
-0.388324	5.8161	1.67358	-11.0406	8.96768	4.1361	43.5821	-3.64755	-2.0602	24.3002	4.1296	-0.437294	0.141426	-68.1753	-54.7118	31.0957	72.1866	-20.2469	12.7012	0.0326791	36.7016	22.6753	-1.223
-0.613285	5.52135	1.51598	-9.85786	10.2615	3.04274	42.8257	-4.01975	-1.91727	23.7343	3.98787	-0.421944	0.136885	-65.1491	-53.9543	29.7859	67.5701	-21.2686	12.7208	0.0398172	33.8087	21.2933	-0.985854
-0.923213	5.24583	1.42131	-8.57631	11.5645	1.93453	41.8519	-4.33776	-1.73658	22.8708	3.83307	-0.409683	0.13231	-62.3274	-53.1007	28.387	62.7187	-22.4603	12.7021	0.0468046	31.1373	19.9836	-0.780745
-1.29043	5.00453	1.37392	-7.2434	12.8445	0.826893	40.6615	-4.59665	-1.52234	21.7449	3.66772	-0.400572	0.127699	-59.6616	-52.1679	26.9242	57.7545	-23.7499	12.6455	0.0534365	28.6964	18.7534	-0.606486
-1.68906	4.8112	1.35622	-5.90839	14.0713	-0.265511	39.2586	-4.79091	-1.28074	20.3998	3.4946	-0.394419	0.123054	-57.1007	-51.1704	25.4214	52.793	-25.0663	12.5544	0.0595367	26.4886	17.6059	-0.461283
-2.09596	4.67377	1.35165	-4.61833	15.216	-1.3267	37.651	-4.91729	-1.01868	18.8825	3.31675	-0.390941	0.118387	-54.5954	-50.1201	23.9007	47.9388	-26.342	12.4346	0.0649587	24.5115	16.5395	-0.341712
-2.49158	4.59541	1.34573	-3.41634	16.2544	-2.34171	35.8505	-4.97501	-0.743033	17.2419	3.1373	-0.389777	0.113719	-52.1012	-49.0268	22.382	43.2832	-27.5175	12.2931	0.0695858	22.7587	15.5506	-0.243241
-2.85993	4.57593	1.32599	-2.34088	17.1651	-3.29876	33.8724	-4.96457	-0.460442	15.528	2.95925	-0.39048	0.109077	-49.5809	-47.8968	20.8829	38.9021	-28.5426	12.1377	0.0733297	21.2218	14.6344	-0.161092
-3.18756	4.61242	1.28236	-1.42445	17.9315	-4.18715	31.7372	-4.88803	-0.177095	13.7903	2.78548	-0.392569	0.104494	-47.0056	-46.7339	19.4184	34.8552	-29.3783	11.9765	0.0761296	19.8898	13.7861	-0.0908339
-3.4629	4.69759	1.20753	-0.693024	18.5412	-4.99441	29.4704	-4.75006	0.101791	12.0751	2.61885	-0.395625	0.100019	-44.3563	-45.5406	18.0014	31.1853	-29.9975	11.8166	0.0779515	18.75	13.001	-0.0285772
-3.67611	4.81851	1.09793	-0.166367	18.9859	-5.70624	27.1024	-4.56037	0.373248	10.4211	2.46217	-0.399445	0.0957165	-41.6234	-44.3205	16.6424	27.9186	-30.3853	11.6642	0.07879	17.7877	12.2745	0.0295436
-3.82002	4.9553	0.953623	0.141698	19.2622	-6.30736	24.6658	-4.33436	0.636999	8.85712	2.31811	-0.404108	0.091669	-38.806	-43.0775	15.3498	25.0658	-30.5379	11.524	0.0786696	16.9872	11.6032	0.087968
-3.8913	5.08514	0.777326	0.226659	19.3727	-6.7844	22.1936	-4.08978	0.894056	7.40497	2.18917	-0.409833	0.0879646	-35.9108	-41.8174	14.1296	22.6241	-30.463	11.3995	0.0776307	16.332	10.9826	0.151446
-3.89183	5.18599	0.573776	0.0942681	19.3277	-7.12733	19.719	-3.84324	1.14526	6.08222	2.07749	-0.416837	0.0846901	-32.952	-40.5465	12.9858	20.5791	-30.1774	11.2928	0.0757376	15.8043	10.4064	0.224467
-3.8247	5.23626	0.348616	-0.243851	19.1427	-7.32732	17.276	-3.6108	1.39145	4.89974	1.98498	-0.425397	0.0819345	-29.9497	-39.2711	11.9198	18.9058	-29.7065	11.2046	0.0730708	15.3861	9.87026	0.310752
-3.69129	5.21489	0.107199	-0.775271	18.8333	-7.37569	14.8993	-3.40891	1.63385	3.85882	1.91335	-0.435911	0.0797909	-26.9284	-37.9989	10.9317	17.5705	-29.0829	11.1351	0.0697236	15.0596	9.37429	0.413125
-3.49728	5.10264	-0.145851	-1.48498	18.418	-7.26625	12.6187	-3.25371	1.87399	2.95174	1.86385	-0.448833	0.0783426	-23.9152	-36.7396	10.02	16.5336	-28.3445	11.0836	0.0658019	14.8075	8.91948	0.534272
-3.25647	4.88454	-0.406815	-2.35306	17.9192	-6.99836	10.4544	-3.1597	2.11324	2.16342	1.83706	-0.464569	0.0776523	-20.9377	-35.5076	9.18255	15.7514	-27.5318	11.049	0.0614215	14.6134	8.50424	0.677057
-2.9851	4.55173	-0.673077	-3.3567	17.3615	-6.57684	8.42084	-3.13726	2.35152	1.47338	1.83319	-0.483431	0.0777717	-18.0241	-34.3196	8.41616	15.177	-26.6882	11.0303	0.0566982	14.4629	8.12616	0.843457
-2.69721	4.1031	-0.943231	-4.47359	16.7697	-6.01155	6.52957	-3.19023	2.58619	0.857296	1.85224	-0.505567	0.0787476	-15.2012	-33.1936	7.71683	14.7619	-25.8585	11.0268	0.0517432	14.3426	7.78427	1.03377
-2.40703	3.54455	-1.21663	-5.68537	16.1677	-5.31762	4.78638	-3.31472	2.81202	0.288352	1.89357	-0.530846	0.0806031	-12.4911	-32.1466	7.07981	14.4583	-25.0869	11.0385	0.0466748	14.2396	7.47776	1.24746
-2.13454	2.88866	-1.49296	-6.97791	15.576	-4.51637	3.18707	-3.49972	3.02202	-0.261952	1.95554	-0.558809	0.083319	-9.91131	-31.1949	6.50021	14.2195	-24.416	11.0659	0.0416259	14.1412	7.20406	1.48402
-1.89144	2.15682	-1.77514	-8.32651	15.0151	-3.63509	1.71086	-3.73173	3.20962	-0.825356	2.03564	-0.588865	0.0868385	-7.45743	-30.3611	5.9736	14.007	-23.8855	11.11	0.0367295	14.0372	6.95718	1.74307
-1.6129	1.37499	-2.07599	-9.65321	14.5034	-2.70349	0.325144	-4.0011	3.37072	-1.43632	2.13115	-0.620618	0.0910908	-5.04216	-29.6816	5.49613	13.8084	-23.5336	11.1729	0.0321005	13.9162	6.7282	2.02475
-1.38384	0.571491	-2.37966	-10.9728	14.058	-1.75203	-0.938838	-4.2904	3.49867	-2.10504	2.24015	-0.653315	0.0960001	-2.80449	-29.1806	5.06363	13.5289	-23.3986	11.2571	0.0278221	13.7941	6.51599	2.3229
-1.23937	-0.209406	-2.69217	-12.2899	13.6834	-0.81723	-2.14502	-4.56804	3.58657	-2.86526	2.35744	-0.6857	0.101404	-0.736994	-28.8753	4.66987	13.133	-23.5145	11.3658	0.0239988	13.6819	6.31922	2.63074
-1.19467	-0.928177	-3.01043	-13.6007	13.3799	0.0670683	-3.3284	-4.79759	3.6265	-3.7379	2.4783	-0.716357	0.107137	1.16042	-28.7778	4.30762	12.5819	-23.9145	11.5028	0.020739	13.5894	6.13716	2.94151
-1.27231	-1.54378	-3.32707	-14.8935	13.1455	0.865568	-4.53021	-4.94315	3.61232	-4.73888	2.59737	-0.743807	0.112998	2.88675	-28.9022	3.96947	11.8358	-24.6286	11.6717	0.0181487	13.5291	5.96277	3.25086
-1.4976	-2.01535	-3.63298	-16.1517	12.9738	1.54473	-5.79465	-4.97444	3.54217	-5.87901	2.70898	-0.766729	0.11876	4.4373	-29.2655	3.64741	10.8529	-25.6871	11.8757	0.0163027	13.5197	5.78836	3.55504
-1.8905	-2.30319	-3.91965	-17.3606	12.8531	2.07625	-7.16458	-4.86717	3.41859	-7.16406	2.80738	-0.784	0.124184	5.80624	-29.8828	3.33257	9.59187	-27.1181	12.1178	0.01523	13.5857	5.6118	3.84862
-2.46429	-2.36995	-4.17727	-18.508	12.7657	2.43781	-8.6771	-4.59705	3.2448	-8.59431	2.88674	-0.794464	0.12902	6.98639	-30.7605	3.0145	8.01244	-28.9467	12.4003	0.0149501	13.7553	5.43655	4.12428
-3.22647	-2.18407	-4.39259	-19.5831	12.6895	2.61413	-10.3611	-4.13808	3.02335	-10.1645	2.94122	-0.796877	0.133013	7.97032	-31.8933	2.68139	6.07683	-31.1938	12.7246	0.015504	14.0559	5.26941	4.3739
-4.18024	-1.72584	-4.55169	-20.572	12.6015	2.59845	-12.2399	-3.47419	2.76089	-11.8649	2.96535	-0.79031	0.135914	8.7548	-33.2711	2.32176	3.7544	-33.8713	13.0911	0.0169281	14.5119	5.11736	4.59073
-5.34573	-0.989948	-4.64027	-21.4668	12.4797	2.39272	-14.3232	-2.60685	2.47005	-13.6794	2.95461	-0.77434	0.137504	9.3121	-34.8852	1.92547	1.01066	-36.983	13.4993	0.0192264	15.146	4.9866	4.77023
-6.80859	0.0204012	-4.63455	-22.3016	12.3084	2.0052	-16.5804	-1.54548	2.16319	-15.5793	2.90564	-0.748652	0.137595	9.51576	-36.7199	1.48456	-2.2151	-40.5191	13.9477	0.0223841	15.9816	4.88755	4.90762
-8.63832	1.35127	-4.57601	-23.1057	12.0451	1.42423	-19.3945	-0.248053	1.85034	-17.6875	2.80953	-0.713357	0.13603	9.65379	-38.7169	0.994075	-5.80801	-44.4492	14.4359	0.0263162	17.0537	4.81956	5.00001
-10.6267	2.92448	-4.43749	-23.7699	11.6783	0.699036	-22.4748	1.23165	1.54056	-19.8931	2.67114	-0.669168	0.132811	9.68768	-40.8534	0.453877	-9.75911	-48.7232	14.9617	0.0309102	18.3179	4.815	5.04857
-12.653	4.67349	-4.21358	-24.2358	11.1992	-0.127029	-25.6873	2.84859	1.24494	-22.1369	2.4927	-0.616974	0.127937	9.64907	-43.089	-0.130913	-14.0137	-53.2665	15.5233	0.0360575	19.7391	4.89701	5.05588
-14.6334	6.53013	-3.91464	-24.4747	10.6024	-1.0115	-28.976	4.55672	0.976209	-24.3854	2.27622	-0.557927	0.121454	9.62238	-45.3729	-0.748234	-18.4722	-57.9736	16.1194	0.0416398	21.2775	5.083	5.02627
-16.472	8.41703	-3.55928	-24.4644	9.88863	-1.91	-32.2869	6.30692	0.745297	-26.6059	2.02493	-0.493252	0.113471	9.72184	-47.6466	-1.37902	-23.0001	-62.7123	16.7489	0.0475185	22.8799	5.38809	4.96551
-18.0583	10.254	-3.16979	-24.1851	9.06942	-2.77949	-35.5613	8.06137	0.554271	-28.772	1.74453	-0.424452	0.104208	10.09	-49.8417	-1.99721	-27.428	-67.3238	17.4119	0.0535431	24.4765	5.82571	4.8814
-19.2562	11.9596	-2.76636	-23.6035	8.16137	-3.57628	-38.7229	9.78638	0.396981	-30.8532	1.44072	-0.353219	0.0938896	10.8798	-51.8828	-2.57096	-31.5604	-71.6269	18.1089	0.0595692	25.9914	6.40551	4.78256
-19.9335	13.4438	-2.37717	-22.6952	7.19073	-4.25665	-41.708	11.4371	0.270756	-32.824	1.12022	-0.281724	0.0827895	12.2616	-53.6948	-3.06395	-35.1758	-75.4252	18.8407	0.0654524	27.3416	7.13568	4.67881
-19.9829	14.6126	-2.03933	-21.4634	6.19323	-4.78182	-44.4829	12.9614	0.180762	-34.6658	0.791039	-0.21203	0.0712537	14.4204	-55.2046	-3.43804	-38.0362	-78.5194	19.6085	0.0710446	28.4395	8.02253	4.57966
-19.3133	15.3833	-1.78839	-19.9275	5.21324	-5.12185	-47.0324	14.3207	0.129204	-36.3639	0.461665	-0.145757	0.0596653	17.5387	-56.3371	-3.65602	-39.9013	-80.718	20.4132	0.0762048	29.1998	9.0661	4.49265
-17.8466	15.6884	-1.65448	-18.1131	4.29977	-5.2541	-49.3468	15.4939	0.108385	-37.9078	0.141029	-0.0846489	0.0484188	21.7781	-57.0175	-3.68513	-40.5475	-81.8543	21.2546	0.0808094	29.5453	10.2569	4.42365
-15.5163	15.4688	-1.66283	-16.0451	3.50887	-5.16031	-51.3999	16.4607	0.105281	-39.2809	-0.161507	-0.0309237	0.0378939	27.26	-57.1839	-3.50049	-39.7842	-81.7981	22.1299	0.0847503	29.4039	11.5744	4.37946
-12.206	14.6518	-1.82678	-13.7115	2.91282	-4.81911	-53.024	17.1762	0.107909	-40.4154	-0.43535	0.0131576	0.0284151	34.0124	-56.8024	-3.08935	-37.4904	-80.4775	23.0335	0.0879281	28.6943	12.9936	4.36943
-8.17021	13.262	-2.18839	-11.2845	2.55536	-4.25311	-54.6061	17.6667	0.109845	-41.451	-0.675697	0.0450306	0.0203995	42.1429	-55.8156	-2.45031	-33.5527	-77.8817	23.9551	0.090291	27.4465	14.4599	4.39153
-3.44881	11.2799	-2.75826	-8.82477	2.50713	-3.4679	-56.1067	17.9091	0.112954	-42.3549	-0.874153	0.0638911	0.0141621	51.5623	-54.2138	-1.59899	-27.9881	-74.0814	24.8785	0.0917774	25.6541	15.9426	4.44084
1.89048	8.71403	-3.53219	-6.39266	2.82558	-2.48696	-57.4738	17.8982	0.117488	-43.0926	-1.02347	0.0695134	0.00996672	62.0962	-52.0039	-0.56684	-20.9029	-69.2262	25.7805	0.0923408	23.341	17.4072	4.50743
7.97493	5.27293	-4.5372	-3.76411	4.34768	-0.856646	-58.5258	17.497	0.127195	-43.5873	-1.11595	0.0585903	0.00793667	73.5582	-49.1123	0.602992	-12.469	-63.5464	26.6325	0.0919958	20.6479	18.7674	4.55238
7.90508	9.76008	-2.21124	-3.83156	2.41075	-3.04379	-71.6984	27.9983	-2.9629	-47.4618	5.32797	-2.37194	0.00672935	87.9982	-41.8836	1.99118	-1.96946	-57.305	27.4785	0.0926579	20.692	18.2834	3.64307
13.324	8.59026	-2.62693	-2.21067	0.477155	-3.5633	-73.9032	28.6682	-3.41862	-45.1355	10.3426	-3.68135	0.0100411	99.269	-37.7922	3.224	7.92087	-50.9209	28.1186	0.0911325	18.3589	19.0863	3.52523
19.2377	6.43962	-3.18926	-0.0100193	0.266452	-2.94953	-75.5776	28.6815	-3.83013	-41.9732	16.0224	-5.03599	0.0155154	110.226	-33.1321	4.38626	18.0696	-44.7572	28.5945	0.0889039	16.266	19.452	3.29206
24.9077	4.19287	-3.79561	2.05476	0.216483	-2.30452	-76.9946	28.3774	-4.21438	-38.1227	22.1924	-6.36912	0.0232148	120.228	-28.2903	5.3917	27.9349	-39.2285	28.8486	0.0858986	14.4126	19.4419	2.97905
30.0827	1.93622	-4.42408	3.95451	0.370445	-1.62992	-78.1976	27.7808	-4.56513	-33.6617	28.6405	-7.61432	0.0329331	128.823	-23.3968	6.17197	37.039	-34.7305	28.8313	0.0821573	12.9765	18.9943	2.56627
