-0.000615788	0.00205034	0.00282923	5.5743e-05	-0.0146001	-0.000410798	0.00135787	0.00116052	-0.000327531	0.00109191	-0.00219118	0.000540279	-9.65874e-05	-0.00620129	-0.000225492	-0.000515746	-0.00251305	-0.00132347	0.000203931	-5.89783e-05	0.00153772	-0.000733128	-0.000425634
-0.00290097	0.00161351	0.000483218	0.000179088	0.00066178	-0.00020238	-0.00129562	0.000348245	-0.000296342	0.00035585	-0.00210378	0.000483627	-9.27973e-05	-0.00423359	-0.000201949	-0.000548845	-0.0027969	-0.0020105	0.000335606	-8.97069e-05	0.00172953	-0.00085034	-0.000372039
-0.00234568	0.00148723	0.000576503	0.00061386	0.000985641	-0.00016737	0.000262229	0.000117733	-0.000270278	0.000990962	-0.002	0.000468767	-8.92587e-05	-0.00543271	-0.000670974	-0.000569907	-0.00358944	-0.00254641	0.000433435	-0.000112886	0.00183232	-0.00095448	-0.000364618
-0.00246533	0.00146827	0.000542497	0.000372965	0.000844551	-0.000221202	0.000875655	-3.76224e-05	-0.000205757	0.00132124	-0.00181016	0.000429426	-8.1417e-05	-0.00630766	-0.00107261	-0.00055895	-0.0042082	-0.00292903	0.000504317	-0.000129154	0.00194102	-0.00105014	-0.00034929
-0.00244526	0.00137743	0.000487121	0.000161251	0.000710135	-0.000249731	0.00152759	-0.000217106	-0.000113345	0.00167839	-0.00152249	0.000367159	-6.92802e-05	-0.00694219	-0.00140307	-0.000512664	-0.00462975	-0.00307405	0.000531197	-0.000134758	0.00194155	-0.00110782	-0.000312537
-0.00229409	0.00121342	0.000410618	-3.23473e-05	0.000552244	-0.00024677	0.00208907	-0.000404751	1.82616e-05	0.00195809	-0.0012218	0.000300222	-5.64542e-05	-0.00724501	-0.00166022	-0.000432749	-0.00481116	-0.0029837	0.000514463	-0.000129933	0.00186196	-0.00111691	-0.000264931
-0.00196913	0.00106073	0.000315594	-0.00018683	0.000398105	-0.000233276	0.00261262	-0.000595577	0.000168152	0.00222655	-0.000844228	0.000214935	-4.0181e-05	-0.00719658	-0.00190702	-0.000341388	-0.00470381	-0.00255568	0.000427476	-0.000110349	0.00167648	-0.00110148	-0.000215703
-0.00154774	0.000805457	0.000221631	-0.000332495	0.00022418	-0.000186565	0.0030231	-0.000773244	0.000341009	0.00237994	-0.000506034	0.000136297	-2.55052e-05	-0.00686157	-0.00198981	-0.0002114	-0.00439582	-0.00195649	0.000312834	-8.32372e-05	0.00143381	-0.00101146	-0.000162382
-0.000941411	0.000548721	0.000129312	-0.000430494	4.98842e-05	-0.000136884	0.00341945	-0.000942088	0.00050866	0.00253459	-8.89848e-05	3.89642e-05	-7.31917e-06	-0.00619111	-0.00201714	-7.12576e-05	-0.0038302	-0.00112508	0.000151001	-4.61755e-05	0.0010893	-0.000894817	-9.9814e-05
-0.000260638	0.000252776	5.75171e-05	-0.000514226	-0.000123623	-8.09007e-05	0.00365968	-0.00108228	0.000676398	0.00255283	0.000257856	-4.4359e-05	7.93203e-06	-0.00521398	-0.00191359	8.26832e-05	-0.00301481	-7.95481e-05	-5.18113e-05	5.10396e-08	0.000690238	-0.000726821	-3.4391e-05
0.000935258	-2.57776e-06	-5.75601e-05	0.000243428	-0.000408368	-7.01776e-05	0.00385432	-0.00120652	0.000833087	0.00250255	0.000558547	-0.000118284	2.12159e-05	-0.00372754	-0.00176594	0.00022597	-0.00199122	0.00101704	-0.000267097	4.80321e-05	0.00029273	-0.000530678	1.86587e-05
0.00281771	-0.000267559	-0.000187654	0.002122	-0.000885185	-0.000111401	0.00406559	-0.0012986	0.000958488	0.00240628	0.000815296	-0.00018219	3.26103e-05	-0.00157295	-0.00149437	0.000363959	-0.00051441	0.00222981	-0.000502827	0.000100369	-0.000150392	-0.00028485	5.8359e-05
0.000793782	-0.00064497	0.000183638	-0.00132407	-0.000493543	0.000105697	0.00407877	-0.00134227	0.0010449	0.00220246	0.00103508	-0.00023818	4.25193e-05	-0.00271931	-0.0013448	0.000461767	-0.000455918	0.00327711	-0.000719945	0.000147172	-0.000586552	-3.50767e-05	0.000100716
0.00141497	-0.000854627	0.000218287	-0.00134108	-0.000649799	0.00011677	0.00389936	-0.00132807	0.00108467	0.00184317	0.00115726	-0.00027263	4.82839e-05	-0.00129741	-0.00104281	0.000531154	0.000631983	0.00425711	-0.000917634	0.000189271	-0.00102728	0.000206484	0.000141553
0.00202059	-0.0010329	0.000286167	-0.00133896	-0.000782625	0.000110446	0.00379591	-0.00128138	0.00107627	0.00155106	0.00131315	-0.000313042	5.54643e-05	2.87043e-06	-0.000699104	0.000565172	0.00158187	0.00498373	-0.00106416	0.000220182	-0.00144547	0.00045704	0.000178009
0.00258377	-0.00111757	0.000332854	-0.00116279	-0.000912878	6.65024e-05	0.00340027	-0.00118156	0.00102634	0.00102749	0.0012633	-0.000307464	5.38088e-05	0.00143605	-0.000401939	0.000548529	0.00252867	0.00552004	-0.00117582	0.000242457	-0.0017742	0.000666442	0.000202448
-0.00370894	-0.00160536	0.00137551	-0.0103164	-0.000119428	0.000622345	0.00304182	-0.00104473	0.000931622	0.000604048	0.00130439	-0.000319306	5.6146e-05	-0.00338914	-0.000425183	0.000465959	0.00100658	0.0056657	-0.00122825	0.000250997	-0.00205516	0.000862477	0.000221021
0.00272472	-0.00107665	0.000430133	-0.00231579	-0.000893962	-1.12963e-05	0.00232727	-0.00085776	0.000802271	-2.30863e-05	0.0011775	-0.000295915	5.11976e-05	0.00337811	0.000134626	0.0003951	0.00354985	0.00563821	-0.00120518	0.0002458	-0.00223273	0.000989271	0.000247278
0.00395292	-0.000884612	0.000306252	-0.000244985	-0.00106067	-0.000229375	0.00202377	-0.000703821	0.000645709	-0.000460581	0.00105508	-0.000269509	4.62342e-05	0.00489667	0.000288694	0.000282785	0.00408855	0.00522962	-0.00111975	0.000226637	-0.00227495	0.00111327	0.000223858
0.00373224	-0.000724996	0.000365024	-0.000176851	-0.00101065	-0.000327126	0.00170996	-0.000527328	0.000466998	-0.00085706	0.000966658	-0.000249098	4.27637e-05	0.0050572	0.000319727	0.000142159	0.00399464	0.00452665	-0.000974909	0.000195373	-0.00227363	0.00120661	0.000204645
0.00334464	-0.000528697	0.00039771	-7.9827e-05	-0.00094005	-0.000417475	0.00136113	-0.000348425	0.000279401	-0.00122161	0.000865066	-0.0002248	3.86954e-05	0.00495158	0.000276266	-5.92571e-07	0.00366053	0.00357859	-0.00077589	0.000153611	-0.00216918	0.00125471	0.00017929
0.00256964	-0.000218555	0.000406472	0.000168316	-1.13289e-05	-0.000470721	0.000956649	-0.000175134	9.30061e-05	-0.0016285	0.000646792	-0.000174714	2.94891e-05	0.00441312	0.000181162	-0.000141121	0.00293295	0.00247356	-0.000542066	0.000105418	-0.00196979	0.00125384	0.000147571
0.00217304	-0.000108408	0.000430219	0.0001407	-0.000635502	-0.000531098	0.000657506	1.25853e-05	-9.52797e-05	-0.00195525	0.000472725	-0.000131578	2.21999e-05	0.00404832	2.74314e-05	-0.000255899	0.00243646	0.00117519	-0.000259658	4.83839e-05	-0.00174231	0.00126361	0.000122412
0.00153411	0.000103538	0.000426018	0.000241849	-0.000504078	-0.000555952	0.000403697	0.000182102	-0.00026563	-0.00215991	0.000388515	-0.000108682	1.87598e-05	0.00337601	-0.000144012	-0.000350172	0.00167923	-9.0101e-05	1.65779e-05	-6.92342e-06	-0.00148855	0.00123288	9.65605e-05
0.000658882	-3.1315e-05	0.000487715	0.000203812	-0.000421479	-0.000402572	0.000198986	0.000413557	-0.000442517	-0.00236945	0.000237861	-6.98808e-05	1.23861e-05	0.00225461	2.75204e-05	-0.000429693	0.000634945	-0.00170376	0.000385152	-7.70758e-05	-0.00111993	0.00126237	5.81073e-05
0.0102041	0.015304	-0.00335989	0.00643102	0.00310569	-0.00737907	-0.00446764	-0.00301283	0.000590556	-0.00352748	0.000114398	-0.000115015	8.1295e-06	0.0211395	-0.0153639	-0.000173361	0.0135261	0.0170771	-0.00430429	0.000726185	-0.00474528	-0.00190717	0.000640038
-0.314124	-0.350928	0.0400099	-0.165204	-0.131856	0.17335	0.136437	0.0883072	-0.0294655	0.0306084	0.00181098	0.00182611	4.54476e-05	-0.607152	0.285163	0.0618137	-0.461288	-0.65595	0.156529	-0.0282637	0.125263	0.0491692	-0.0130339
0.00125564	0.0037475	-0.000277437	0.00131846	-9.09413e-05	-0.000855967	-0.00294606	-0.000190843	-0.000412111	-0.00316372	-4.8502e-05	-3.6713e-05	8.928e-07	0.00726332	-0.00190609	-0.00073483	0.00504846	0.00619682	-0.00144259	0.000267073	-0.00257275	0.0005562	0.0002742
-0.000592812	0.000690066	-1.73919e-06	0.00104048	0.000804212	-0.000150224	-0.00119774	0.000890317	-0.000794284	-0.00263671	5.83169e-05	-2.98022e-05	5.09898e-06	0.00182896	0.000825082	-0.000173603	0.000711903	-6.46458e-05	4.77235e-05	-3.39645e-06	-0.000983024	0.00093282	0.000165181
-0.000459797	0.000735221	8.61254e-06	0.00116488	0.000922493	-6.19754e-05	-0.00132032	0.000924244	-0.000813024	-0.00256246	4.26444e-05	-2.44187e-05	4.3927e-06	0.00192871	0.000907746	-0.000313108	0.000717966	5.85398e-05	2.16983e-05	2.06775e-06	-0.000877297	0.000911365	0.000178693
-0.000400383	0.00068106	3.11592e-05	0.00120846	0.000998674	5.49715e-05	-0.00139284	0.000958508	-0.000817199	-0.00244474	5.43472e-05	-2.4774e-05	4.85636e-06	0.00184132	0.00101458	-0.000433297	0.000601975	4.77218e-05	2.69609e-05	1.78112e-06	-0.000716013	0.000872571	0.000190432
-0.000306697	0.000589685	6.20748e-05	0.00121104	0.00107062	0.000174645	-0.00134018	0.000954414	-0.000798251	-0.00228069	7.88495e-05	-2.80059e-05	5.80353e-06	0.00166672	0.00107542	-0.000538585	0.000453657	3.4951e-05	3.17128e-05	1.46392e-06	-0.000560449	0.000824311	0.000205009
-0.000204246	0.000485126	9.94269e-05	0.00117078	0.00110373	0.000287396	-0.00120912	0.00092088	-0.000761536	-0.00206007	9.72172e-05	-2.95567e-05	6.41054e-06	0.0014112	0.0010942	-0.000623275	0.000278459	1.78354e-05	3.64834e-05	9.9741e-07	-0.000394195	0.000760037	0.000216103
-0.000163367	0.000372249	0.000130954	0.00105221	0.00110331	0.000384531	-0.00109055	0.000889	-0.000718947	-0.00186238	0.000105914	-2.91145e-05	6.61997e-06	0.0011155	0.00108733	-0.000685915	9.49141e-05	-2.54979e-06	4.12839e-05	4.01584e-07	-0.000231013	0.000686055	0.000219435
-0.000154535	0.000243427	0.000156469	0.000876885	0.00108746	0.000461347	-0.000942513	0.000849091	-0.000665189	-0.00168565	0.000106041	-2.70738e-05	6.46036e-06	0.000786067	0.00105449	-0.000722084	-9.03675e-05	-2.54097e-05	4.56748e-05	-3.06284e-07	-9.08953e-05	0.000614506	0.000214836
-0.000155894	0.000140064	0.000181156	0.000694135	0.00102159	0.00051412	-0.000796058	0.000789395	-0.000603952	-0.00144864	7.12668e-05	-1.6658e-05	4.71644e-06	0.000417805	0.000976403	-0.000723675	-0.000281514	-4.90909e-05	4.85286e-05	-1.06969e-06	8.29944e-05	0.000503992	0.000203448
-0.000127256	3.31409e-05	0.000190451	0.000538624	0.000951594	0.000553443	-0.00057214	0.000686253	-0.000527887	-0.00121521	4.17159e-05	-8.31473e-06	3.16087e-06	3.02781e-05	0.000836734	-0.000682647	-0.000463518	-7.27742e-05	4.90283e-05	-1.89119e-06	0.000234543	0.000380975	0.000201286
-0.000135675	-4.84297e-05	0.000177302	0.000357034	0.00087601	0.00056103	-0.000390047	0.000596997	-0.000459576	-0.0010413	-3.36848e-06	3.10959e-06	9.83685e-07	-0.000327033	0.000672464	-0.00060921	-0.000617992	-9.43535e-05	4.76529e-05	-2.69321e-06	0.000371083	0.000252298	0.000192702
-0.000237514	-0.000120891	0.000162208	-2.20882e-05	0.000741931	0.000552898	-0.000209282	0.000500975	-0.000387641	-0.000870015	-7.09096e-05	1.94606e-05	-2.18455e-06	-0.000741229	0.000497515	-0.000510438	-0.000768225	-0.000116016	4.50718e-05	-3.52182e-06	0.000484263	0.000138488	0.000168443
-0.000191201	-0.00015844	0.000119393	-0.000101338	0.000634016	0.000509839	-1.73267e-05	0.000419588	-0.000323507	-0.000702924	-0.000143868	3.73904e-05	-5.58331e-06	-0.000990481	0.000324258	-0.000390688	-0.000850852	-0.000129758	4.02993e-05	-4.13573e-06	0.00056712	3.22176e-05	0.000137075
-0.0001934	-0.000192908	8.20273e-05	-0.000250706	0.000504433	0.000449734	0.000146202	0.000338057	-0.000260977	-0.000556968	-0.000215263	5.46108e-05	-8.89316e-06	-0.00120551	0.000144953	-0.000253603	-0.000893123	-0.000139858	3.40326e-05	-4.67364e-06	0.000609313	-7.89645e-05	0.000114939
-0.000194406	-0.000211857	3.78376e-05	-0.000385015	0.000369099	0.000374459	0.000288569	0.000253021	-0.000202006	-0.00043441	-0.000291116	7.23639e-05	-1.23823e-05	-0.00138152	-4.16937e-05	-0.000102684	-0.000903179	-0.000145438	2.61521e-05	-5.08024e-06	0.000639716	-0.000189966	9.37501e-05
-0.000150099	-0.000206837	-2.77719e-05	-0.000480696	0.000221064	0.000299921	0.000403627	0.000157159	-0.000146694	-0.000308352	-0.000358176	8.77259e-05	-1.54913e-05	-0.00149632	-0.000232929	5.71617e-05	-0.000882492	-0.000145217	1.66474e-05	-5.29093e-06	0.000680545	-0.000299661	6.49948e-05
-8.84385e-05	-0.000188764	-9.57231e-05	-0.000557922	6.94403e-05	0.000221877	0.000493996	7.67736e-05	-9.94437e-05	-0.000200508	-0.000421738	0.000102272	-1.84224e-05	-0.00154559	-0.000397366	0.000210934	-0.00082697	-0.00013972	6.74341e-06	-5.31082e-06	0.000700242	-0.00038701	2.8868e-05
-3.54533e-05	-0.000152589	-0.000148368	-0.000629409	-8.78455e-05	0.000135341	0.000559633	4.27983e-05	-7.09894e-05	-9.82068e-05	-0.000474112	0.000115187	-2.0829e-05	-0.001531	-0.000513456	0.000346301	-0.000737584	-0.000129602	-2.61446e-06	-5.14985e-06	0.000679729	-0.000449817	-1.30518e-05
1.69976e-05	-0.000125163	-0.000193217	-0.000670162	-0.000225794	5.36518e-05	0.000608429	1.79128e-05	-4.52562e-05	-6.40793e-06	-0.000502992	0.0001227	-2.21866e-05	-0.00146532	-0.000600958	0.000465563	-0.000622636	-0.000115777	-1.15541e-05	-4.84206e-06	0.000629358	-0.000495856	-5.00389e-05
6.04708e-05	-0.000100078	-0.000233294	-0.00066419	-0.000345395	-1.62065e-05	0.000604716	-3.81567e-06	-2.52748e-05	8.28127e-05	-0.000519585	0.000127279	-2.29917e-05	-0.00135738	-0.00067019	0.000568464	-0.000493137	-9.89414e-05	-2.00326e-05	-4.40277e-06	0.000583623	-0.000550483	-7.88838e-05
0.000114557	-7.23029e-05	-0.000268686	-0.000623471	-0.000451551	-8.10183e-05	0.000582747	-2.01509e-05	-9.07208e-06	0.000171691	-0.000514954	0.000126964	-2.28595e-05	-0.00121251	-0.000714902	0.000649867	-0.000355279	-7.97827e-05	-2.75671e-05	-3.84376e-06	0.000531435	-0.000592596	-0.000106456
0.000189976	-2.67455e-05	-0.000300777	-0.000560267	-0.000539266	-0.000133815	0.000542364	-2.59646e-05	1.43523e-06	0.000264223	-0.000498984	0.000124166	-2.22269e-05	-0.00102996	-0.000730684	0.000706194	-0.000215349	-5.85867e-05	-3.38639e-05	-3.16267e-06	0.000482092	-0.000612323	-0.000141788
0.000248745	2.32368e-05	-0.000323422	-0.000511676	-0.000624678	-0.00017975	0.000492773	-2.01718e-05	7.45148e-06	0.000370597	-0.000463049	0.000117244	-2.07224e-05	-0.0008349	-0.000720541	0.000737613	-8.08975e-05	-3.68743e-05	-3.87706e-05	-2.41695e-06	0.000415062	-0.000609927	-0.000174449
0.000233893	7.4318e-05	-0.000337263	-0.000478896	-0.000690853	-0.000226346	0.000373226	7.18731e-06	8.42074e-06	0.000430722	-0.000410912	0.000106331	-1.84413e-05	-0.00062625	-0.000683672	0.000743632	4.70694e-05	-1.52089e-05	-4.20927e-05	-1.62921e-06	0.000339115	-0.00060092	-0.000196689
0.000228263	0.000121658	-0.000337914	-0.000399818	-0.00071254	-0.000259258	0.0002641	3.41414e-05	9.26626e-06	0.000495578	-0.000352006	9.39359e-05	-1.58714e-05	-0.000420551	-0.000632162	0.000728086	0.000157863	5.86495e-06	-4.41174e-05	-8.14531e-07	0.00026494	-0.000585791	-0.000212433
0.00021628	0.000169779	-0.000335152	-0.000312312	-0.000717605	-0.000284772	0.000146101	4.97129e-05	1.52547e-05	0.000559311	-0.000284834	7.93917e-05	-1.29409e-05	-0.000219546	-0.000576573	0.000695169	0.00024768	2.61679e-05	-4.51476e-05	1.67579e-08	0.000196802	-0.000564237	-0.00022595
0.000187425	0.000227497	-0.000320477	-0.000232087	-0.000700098	-0.00030891	3.5527e-05	7.6748e-05	1.65741e-05	0.000620476	-0.000210912	6.35393e-05	-9.71e-06	-3.47934e-05	-0.00051179	0.00064459	0.00031774	4.44749e-05	-4.48979e-05	8.07509e-07	0.000125105	-0.000537529	-0.00023558
0.000125236	0.000272505	-0.000291845	-0.000162535	-0.000661089	-0.000321763	-6.76092e-05	8.78602e-05	2.78154e-05	0.000670759	-0.000131853	4.61686e-05	-6.24839e-06	0.00012757	-0.000443294	0.000580321	0.000370822	5.99387e-05	-4.34008e-05	1.50948e-06	4.26611e-05	-0.000496682	-0.00023707
5.0757e-05	0.000323877	-0.000257471	-0.000102488	-0.000605596	-0.000333344	-0.000170641	0.000106454	3.59531e-05	0.000713843	-5.53036e-05	2.95736e-05	-2.88768e-06	0.000270374	-0.000373645	0.000504271	0.000403095	7.29962e-05	-4.10257e-05	2.14293e-06	-3.22579e-05	-0.000452827	-0.00023372
-1.66967e-05	0.000365762	-0.000226582	-4.17512e-05	-0.000526337	-0.000341741	-0.000269656	0.000116205	4.82269e-05	0.00074609	2.36899e-05	1.2332e-05	5.89739e-07	0.000396907	-0.00030962	0.000420011	0.000414196	8.41427e-05	-3.81993e-05	2.72395e-06	-9.37054e-05	-0.000402611	-0.000225505
