-0.09219311015596	0.00295088502204	0.10520557423165	-0.08208744549012	0.89055058989312	-0.03686555586785	0.93816650610334	-0.11029100607577	-0.09932134862594	-0.83392255170633	0.33925458087717	0.00000000013931	0.00000000000000	-0.20320540019735	-0.01857287042234	0.05603429670140	-0.15733920570758	0.32395386073979	0.00000000439854	0.00000000000000	-0.27226156318440	-0.00864050152952	-0.09525647904452	0.16780622660659	-0.08020248505978	0.93301085837026	0.18951777010907	-0.07065361509152	0.07535639544232	-0.41486239702784	0.07720622825997	0.37855104937941	-2.42507355795807	-0.26361664263478	-0.00000000000000	0.00000000000000	0.97390064780126	-0.48321830390217	0.35265005193260	-5.03473416243060	2.31438491925311	-0.00000000000000	0.00000000000001	0.04657458900494	0.64864631844456	-0.44771011772929	
-0.09139544452058	0.00256589967393	0.10970595247306	-0.08115768878917	0.89026590513510	-0.03647527269962	0.93584447194153	-0.10993148235673	-0.09771535393681	-0.84564011282748	0.33858740273552	0.00000000013931	0.00000000000000	-0.19769755294728	-0.02088962316427	0.05758299736693	-0.18338759182273	0.33498499560584	0.00000000439854	0.00000000000000	-0.27202482532096	-0.00545016963361	-0.09734313881322	0.15123185045405	-0.07373386405913	0.86608567436233	0.18223220116954	-0.04328297832232	0.08083729293387	-0.51437682652267	0.06698960497266	0.26407691000863	-2.26034171506048	-0.00452602953468	0.00000000000000	0.00000000000000	1.22972479464876	-0.44316001432526	0.26644111829890	-5.38388389671741	2.09193505195407	-0.00000000000000	0.00000000000002	0.04831028384252	0.62684447273680	-0.38612214989014	
-0.09068088081652	0.00221413520217	0.11385600842523	-0.08026651649688	0.89011688532165	-0.03605637108863	0.93301962931107	-0.10961661252958	-0.09667644229422	-0.85651077863456	0.33919192340313	0.00000000013931	0.00000000000000	-0.19090635730771	-0.02300177467344	0.05869594759711	-0.21116483443939	0.34481089364270	0.00000000439854	0.00000000000000	-0.27177644718566	-0.00237859193388	-0.09910957486029	0.13459937552924	-0.06691325505199	0.79291311587808	0.17410731646805	-0.01643569023001	0.08680504161477	-0.61576510047091	0.05947245380631	0.15208161307360	-2.08651076688993	0.24413872389234	-0.00000000000000	0.00000000000000	1.48661337249541	-0.40148664138656	0.17857845033833	-5.72513527989422	1.83212247484498	-0.00000000000000	0.00000000000001	0.05124745272483	0.60112490658815	-0.31965818057915	
-0.09004927579769	0.00189735239555	0.11762510155004	-0.07941782176756	0.89010022683377	-0.03560640542486	0.92968576840968	-0.10933100135438	-0.09618685626426	-0.86649220929091	0.34100248235225	0.00000000013931	0.00000000000000	-0.18283595303489	-0.02490291342834	0.05936836305480	-0.24061482987838	0.35324314468564	0.00000000439854	0.00000000000000	-0.27151028109881	0.00055441631601	-0.10053199832373	0.11807081279911	-0.05974167048660	0.71375448322976	0.16525890974594	0.00961979609096	0.09326256202917	-0.71778607878830	0.05540681688866	0.04469040545110	-1.90487655829598	0.47703724590625	-0.00000000000000	-0.00000000000000	1.74078879321761	-0.35886814063862	0.09046556732615	-6.05193112375817	1.53449848080757	-0.00000000000000	0.00000000000001	0.05542515015203	0.57141004157590	-0.24856354095661	
-0.08949979938337	0.00161729804734	0.12098419393130	-0.07861495114144	0.89021137313912	-0.03512294043099	0.92584264786416	-0.10905565096203	-0.09621854966834	-0.87554887822220	0.34392800307564	0.00000000013931	0.00000000000000	-0.17350899997592	-0.02659001773370	0.05960259461497	-0.27164987317392	0.36009402149271	0.00000000439854	0.00000000000000	-0.27122016449202	0.00332884151902	-0.10158802420506	0.10176487250081	-0.05222242440449	0.62898341842337	0.15579627714672	0.03465038844221	0.10020277069366	-0.81928049477809	0.05547370696504	-0.05611381301982	-1.71684676576036	0.68937581712160	-0.00000000000000	0.00000000000000	1.98865548618639	-0.31598633315669	0.00354750933473	-6.35818023505106	1.19979595150274	-0.00000000000000	-0.00000000000000	0.06082052620150	0.53769742908581	-0.17316006336168	
-0.08903111622720	0.00137570344688	0.12390636554483	-0.07786069530240	0.89044469486877	-0.03460360084015	0.92149567498470	-0.10876841133253	-0.09673400591412	-0.88365247499248	0.34785506553618	0.00000000013931	0.00000000000000	-0.16296544505662	-0.02806345828536	0.05940825745186	-0.30415308385073	0.36518249028430	0.00000000439854	0.00000000000000	-0.27090014532327	0.00592484139289	-0.10225709649386	0.08576404925023	-0.04435810059245	0.53907337608533	0.14583177286061	0.05846082179464	0.10760877977191	-0.91914950912397	0.06024815864076	-0.14853224008428	-1.52389895841350	0.87702844707807	-0.00000000000000	-0.00000000000000	2.22690604115893	-0.27351248308656	-0.08071994152800	-6.63832027249747	0.82995810577248	-0.00000000000000	0.00000000000001	0.06737341416718	0.50005776725858	-0.09385796823244	
-0.08864157335095	0.00117428561898	0.12636731330070	-0.07715728363875	0.89079369032454	-0.03404612010360	0.91665556673937	-0.10844456966345	-0.09768724792327	-0.89078220416727	0.35265152858256	0.00000000013931	0.00000000000000	-0.15126090909075	-0.02932689181769	0.05880222018416	-0.33798129651819	0.36834023579011	0.00000000439854	0.00000000000000	-0.27054465270724	0.00832311371304	-0.10252093643955	0.07011341705267	-0.03615312663339	0.44459790824073	0.13547690059052	0.08089811827075	0.11545398147440	-1.01637318336922	0.07017806775626	-0.23098416997799	-1.32755420898324	1.03664546937901	-0.00000000000000	-0.00000000000000	2.45258881247439	-0.23208675985163	-0.16089375532870	-6.88741647386654	0.42812912030146	-0.00000000000000	0.00000000000002	0.07499197968623	0.45863769116864	-0.01115833785151	
-0.08832941368411	0.00101472019673	0.12834590842271	-0.07650644292640	0.89125121173407	-0.03344838866712	0.91133777768005	-0.10805750993287	-0.09902498787907	-0.89692498422175	0.35817057394358	0.00000000013931	0.00000000000000	-0.13846478615399	-0.03038705149627	0.05780850412132	-0.37296857593612	0.36941770771566	0.00000000439854	0.00000000000000	-0.27014871183600	0.01050529015997	-0.10236398875418	0.05479357616205	-0.02762377516252	0.34627382101294	0.12480107406946	0.10185877458264	0.12370277023593	-1.11012165883198	0.08558264067966	-0.30212956097565	-1.12941891929785	1.16571312222398	-0.00000000000000	0.00000000000000	2.66310143994229	-0.19229861578792	-0.23555986613179	-7.10137705851405	-0.00132675880799	-0.00000000000000	0.00000000000002	0.08350438485357	0.41366621986861	0.07436123191417	
-0.08809327971983	0.00089850040668	0.12982514339247	-0.07590985282092	0.89180972152329	-0.03280848873691	0.90556099875645	-0.10757925535457	-0.10068789132400	-0.90207636343132	0.36425506154155	0.00000000013931	0.00000000000000	-0.12465924917825	-0.03125351189336	0.05645807065270	-0.40893148647124	0.36829009033778	0.00000000439854	0.00000000000000	-0.26970863683639	0.01245439578082	-0.10177365012009	0.03969263192387	-0.01882310840928	0.24500195420021	0.11378211832535	0.12128623001018	0.13231333540060	-1.19987416456323	0.10667315104526	-0.36089297570226	-0.93124987608869	1.26264602049824	-0.00000000000000	0.00000000000000	2.85603133570879	-0.15468812473947	-0.30335993630565	-7.27719995070933	-0.45288246634393	-0.00000000000000	0.00000000000002	0.09260651216177	0.36546926681103	0.16207942878286	
-0.08793219294908	0.00082685122895	0.13079250215980	-0.07536909659144	0.89246147151018	-0.03212474056196	0.89934664498661	-0.10698127369874	-0.10261194224222	-0.90623978126513	0.37074245762328	0.00000000013931	0.00000000000000	-0.10993651397924	-0.03193830829296	0.05478846765084	-0.44567281180939	0.36486309468401	0.00000000439854	0.00000000000000	-0.26922199858243	0.01415526258871	-0.10074081116443	0.02476779285977	-0.00980521318901	0.14167660128791	0.10247792451170	0.13915336896621	0.14123246702246	-1.28506387614736	0.13346032067846	-0.40648115288231	-0.73445837095118	1.32685186574407	-0.00000000000000	0.00000000000000	3.02975436121335	-0.11969974095162	-0.36302821319980	-7.41239123895391	-0.91989563972930	-0.00000000000000	0.00000000000002	0.10209761940378	0.31444178000041	0.25122494309327	
-0.08784538555841	0.00080071386580	0.13124006565356	-0.07488545118533	0.89319866824011	-0.03139575242708	0.89271875489146	-0.10623543530342	-0.10472990623697	-0.90942539401826	0.37746953125465	0.00000000013931	0.00000000000000	-0.09439556628510	-0.03245546642683	0.05284320355212	-0.48298479048338	0.35907784291364	0.00000000439854	0.00000000000000	-0.26868733115177	0.01559484282024	-0.09926044911316	0.00997221751932	-0.00062789626778	0.03724638137250	0.09094680563024	0.15546936579366	0.15039830595215	-1.36521927783305	0.16577135321014	-0.43840134036727	-0.54033289071423	1.35863910461844	-0.00000000000000	0.00000000000000	3.18317919892447	-0.08768214757120	-0.41345454896601	-7.50524453051332	-1.39487474178211	-0.00000000000000	0.00000000000002	0.11178686073235	0.26103301099521	0.34093931592438	
-0.08783234733964	0.00082074348149	0.13116478155389	-0.07445992344990	0.89401364957573	-0.03062046303276	0.88570344334412	-0.10531494118337	-0.10697283968412	-0.91164948950488	0.38427668981128	0.00000000013931	0.00000000000000	-0.07813950493199	-0.03282049023112	0.05067086809784	-0.52065315874585	0.35091471109275	0.00000000439854	0.00000000000000	-0.26810410322180	0.01676243581061	-0.09733201213269	-0.00474953917110	0.00865219370825	-0.06729366068405	0.07923839434823	0.17027691292439	0.15974054842215	-1.43998328040739	0.20324794059100	-0.45646163307101	-0.35003110435508	1.35914237633402	-0.00000000000000	0.00000000000000	3.31575235676497	-0.05887732010215	-0.45372112864616	-7.55486570037751	-1.86963647755621	-0.00000000000000	0.00000000000002	0.12149282362958	0.20573100294672	0.43029575480254	
-0.08789285367738	0.00088731464533	0.13056865095871	-0.07409329462099	0.89489903760229	-0.02979818390042	0.87832829903137	-0.10419522774490	-0.10927157277492	-0.91293373015738	0.39101195978384	0.00000000013931	0.00000000000000	-0.06127286027605	-0.03304981910088	0.04832410610591	-0.55846119721302	0.34039633854295	0.00000000439854	0.00000000000000	-0.26747264970445	0.01764985732340	-0.09495971323533	-0.01945506976663	0.01797914010462	-0.17092027043860	0.06739321363068	0.18364509665772	0.16918034154832	-1.50912440398951	0.24535646661023	-0.46076167687485	-0.16453968682056	1.33025818263965	-0.00000000000000	-0.00000000000000	3.42745153090171	-0.03341741891829	-0.48312823729625	-7.56115903448958	-2.33549889320428	-0.00000000000000	0.00000000000001	0.13105175646822	0.14905276580381	0.51831847713626	
-0.08802696201787	0.00100052014491	0.12945882432561	-0.07378616492924	0.89584785472246	-0.02892864180558	0.87062174856476	-0.10285480120484	-0.11155814171703	-0.91330424257318	0.39753452159303	0.00000000013931	0.00000000000000	-0.04389901563474	-0.03316029274090	0.04585845775203	-0.59619357020896	0.32758945028796	0.00000000439854	0.00000000000000	-0.26679406961180	0.01825156587102	-0.09215272238905	-0.03419887598502	0.02729719636257	-0.27259987280716	0.05544356738358	0.19566640137656	0.17863056415220	-1.57253944148349	0.29140571467252	-0.45168188178043	0.01534313194810	1.27453497067798	0.00000000000000	-0.00000000000000	3.51875021217193	-0.01133169087078	-0.50122170082232	-7.52476698681056	-2.78354665151098	-0.00000000000000	0.00000000000001	0.14032114569872	0.09153640742902	0.60400408361187	
-0.08823498534397	0.00116018533733	0.12784760927520	-0.07353899054023	0.89685364897564	-0.02801201867576	0.86261241799316	-0.10127597851724	-0.11376715478704	-0.91279067205911	0.40371772469001	0.00000000013931	0.00000000000000	-0.02611784711059	-0.03316865389387	0.04333106774790	-0.63363990043821	0.31260543903914	0.00000000439854	0.00000000000000	-0.26607012617792	0.01856473799489	-0.08892525252064	-0.04902820758347	0.03655474495150	-0.37130606447197	0.04341467503078	0.20645649532442	0.18799627683490	-1.63024972420767	0.34056622397809	-0.42986836074063	0.18900695949234	1.19507046480973	-0.00000000000000	-0.00000000000000	3.59056925723952	0.00744631252005	-0.50781759276374	-7.44701638135367	-3.20489788874956	-0.00000000000000	0.00000000000001	0.14917851717443	0.03372989861623	0.68634202368767	
-0.08851745012991	0.00136588404341	0.12575238863240	-0.07335211898446	0.89791058223959	-0.02704899056828	0.85432854423101	-0.09944551680415	-0.11583708341477	-0.91142526616574	0.40945154715548	0.00000000013931	0.00000000000000	-0.00802362294774	-0.03309110699846	0.04079926773863	-0.67059798999046	0.29559981125274	0.00000000439854	0.00000000000000	-0.26530313642615	0.01858930262616	-0.08529654606357	-0.06398048129042	0.04569724253726	-0.46604149032877	0.03132569143556	0.21614431752778	0.19717503058480	-1.68238624519304	0.39190546153287	-0.39621915037236	0.35602016773125	1.09540365913225	0.00000000000000	-0.00000000000000	3.64420339229483	0.02304286934875	-0.50306211121933	-7.32980485253158	-3.58973050498929	-0.00000000000000	0.00000000000001	0.15752747222947	-0.02380833136681	0.76433813290883	
-0.08887507093441	0.00161667109471	0.12319540771003	-0.07322583653147	0.89901336501250	-0.02604071506866	0.84579733504063	-0.09735500004334	-0.11771144767608	-0.90924214836803	0.41464455844686	0.00000000013931	0.00000000000000	0.01029578532994	-0.03294345304962	0.03831697999652	-0.70687516219340	0.27681318061110	0.00000000439854	0.00000000000000	-0.26449588084511	0.01832808231997	-0.08129060217325	-0.07916865018445	0.05448022211522	-0.55572709181729	0.01911844264339	0.22466523610790	0.20613852951571	-1.72942900080184	0.44408661118191	-0.35174236043889	0.51584428367237	0.97939949929585	0.00000000000000	-0.00000000000000	3.68073274220757	0.03585842124071	-0.48854532284785	-7.17531500597276	-3.91653531649825	-0.00000000000000	0.00000000000001	0.16512345753302	-0.08062778931276	0.83707564290699	
-0.08931032670521	0.00191002365269	0.12020651866544	-0.07316173067214	0.90015466075928	-0.02498747799266	0.83704054425577	-0.09501007271486	-0.11933718391401	-0.90628079637345	0.41922508789205	0.00000000013931	-0.00000000000000	0.02876036672521	-0.03272874801543	0.03593870651045	-0.74230334343470	0.25636741256522	0.00000000439854	0.00000000000000	-0.26365477621535	0.01778257279440	-0.07693690851048	-0.09488738355261	0.06275238926091	-0.63891197018890	0.00657514686020	0.23189377022911	0.21507064562801	-1.77232554849835	0.49402190293868	-0.29716157137089	0.66771167569044	0.85120473919275	0.00000000000000	0.00000000000000	3.70249670834134	0.04917336417739	-0.46215365085398	-6.98949810460693	-4.23065136134955	-0.00000000000000	0.00000000000001	0.17135677815948	-0.13717088354799	0.90335921735116	
-0.08982369777512	0.00224405416990	0.11681679531114	-0.07315974083230	0.90133268400000	-0.02389097852401	0.82808309682245	-0.09241589207331	-0.12067013347867	-0.90257492077622	0.42314312340773	0.00000000013931	0.00000000000000	0.04730115521146	-0.03245670585743	0.03371065546330	-0.77671723688131	0.23460950626352	0.00000000439854	0.00000000000000	-0.26278235084477	0.01695972232987	-0.07226886968574	-0.11044169736101	0.07084932614562	-0.71585539291734	-0.00574864654668	0.23934745609699	0.22342181347103	-1.80980241730534	0.54343370645374	-0.23485141735142	0.81365205547867	0.71494163901942	-0.00000000000000	0.00000000000000	3.71205878216769	0.05919515345171	-0.42759517349915	-6.77111976571701	-4.46295931620072	-0.00000000000000	0.00000000000001	0.17760000539328	-0.19160485008666	0.96260723716479	
-0.09041458184875	0.00261838897024	0.11305979660685	-0.07321893449897	0.90254839546022	-0.02275443691795	0.81895047664378	-0.08957881525525	-0.12167536283657	-0.89815402219279	0.42636672431444	0.00000000013931	0.00000000000000	0.06586502346306	-0.03214104126000	0.03167611367009	-0.80996816407252	0.21184157072893	0.00000000439854	0.00000000000000	-0.26187897835013	0.01587053130654	-0.06732383880219	-0.12589925441724	0.07887169113556	-0.78570214463336	-0.01790295997030	0.24695722943936	0.23106685776390	-1.84250748161432	0.59099616865493	-0.16634239300629	0.95374645874386	0.57399371892460	0.00000000000000	-0.00000000000000	3.71207113846204	0.06667524791095	-0.38501305015235	-6.52493654112662	-4.63343073178251	-0.00000000000000	0.00000000000001	0.18372136989391	-0.24363777834872	1.01405634494690	
-0.09108259465667	0.00303264977892	0.10897272635134	-0.07333853294337	0.90380239633250	-0.02158168947785	0.80966478438590	-0.08651084349348	-0.12232596229890	-0.89304686975103	0.42888079523872	0.00000000013931	-0.00000000000000	0.08440944505460	-0.03179362271232	0.02987122981522	-0.84192677254157	0.18838609675254	0.00000000439854	0.00000000000000	-0.26094548997266	0.01452799045292	-0.06214221710963	-0.14129927864488	0.08682174660229	-0.84778152498281	-0.02991451829964	0.25465085534250	0.23788442563049	-1.87115617316608	0.63561295753462	-0.09327757499989	1.08819385979772	0.43166774898239	0.00000000000000	-0.00000000000001	3.70462888184802	0.07195270634151	-0.33601577659941	-6.25485858862375	-4.73740552960438	-0.00000000000000	0.00000000000001	0.18963114755477	-0.29288472161286	1.05716365089671	
-0.09182753298052	0.00348651628150	0.10459585500994	-0.07351787432510	0.90509491467413	-0.02037716242399	0.80024438758699	-0.08322932202656	-0.12260334500481	-0.88728103636078	0.43068636038174	0.00000000013931	-0.00000000000000	0.10290232094046	-0.03142465321231	0.02832364357646	-0.87248364184779	0.16458293572830	0.00000000439854	0.00000000000000	-0.25998316968441	0.01294689030575	-0.05676679283059	-0.15667407233293	0.09471818335572	-0.90154127462343	-0.04180250067215	0.26235070015324	0.24376049494272	-1.89652144312127	0.67625089768581	-0.01733647413863	1.21727040282459	0.29109640757080	0.00000000000000	-0.00000000000001	3.69178851146098	0.07534542739301	-0.28241205420731	-5.96491606061006	-4.77217949248843	-0.00000000000000	0.00000000000001	0.19523959924132	-0.33900986637257	1.09152186335491	
-0.09264933079586	0.00397979580305	0.09997188425339	-0.07375636663620	0.90642577484343	-0.01914582645162	0.79070370562826	-0.07975654133150	-0.12249732519701	-0.88088255858558	0.43179956498335	0.00000000013931	-0.00000000000000	0.12132159564394	-0.03104284455826	0.02705147200134	-0.90154955952423	0.14078169025126	0.00000000439854	0.00000000000000	-0.25899373328160	0.01114356310878	-0.05124201234385	-0.17204576236252	0.10259380882863	-0.94656357116277	-0.05357524051255	0.26997312131396	0.24859187460826	-1.91940515623912	0.71196818332487	0.05980717880791	1.34131232283051	0.15518142874222	0.00000000000000	-0.00000000000001	3.67550219220658	0.07713104300487	-0.22619547892619	-5.65914635709237	-4.73657288746818	-0.00000000000000	0.00000000000001	0.20046492843709	-0.38173461784318	1.11687733348678	
-0.09354800095741	0.00451250367793	0.09514524293798	-0.07405342741520	0.90779436621119	-0.01789313439758	0.78105311701634	-0.07611923919277	-0.12200598646649	-0.87387564795429	0.43225021622126	0.00000000013931	-0.00000000000000	0.13965460060323	-0.03065562847124	0.02606248801729	-0.92905531673808	0.11733394290969	0.00000000439854	0.00000000000000	-0.25797927508021	0.00913556303914	-0.04561318318454	-0.18742324113124	0.11049964508466	-0.98257686559985	-0.06522793246827	0.27742764884777	0.25228936761324	-1.94061880306386	0.74192991662455	0.13652557982469	1.46071334881008	0.02646337082224	0.00000000000000	-0.00000000000000	3.65756396699112	0.07754393625561	-0.16950246832894	-5.34149742320740	-4.63097732195297	-0.00000000000000	0.00000000000001	0.20523810119373	-0.42085061200454	1.13314014500004	
-0.09452356183518	0.00508495413682	0.09016134193212	-0.07440841575836	0.90919961152977	-0.01662494531951	0.77129897231071	-0.07234803040854	-0.12113536550775	-0.86628243157487	0.43207971928381	0.00000000013931	-0.00000000000000	0.15789715096009	-0.03026937102159	0.02535353490793	-0.95495103330842	0.09458537271546	0.00000000439854	0.00000000000000	-0.25694219658405	0.00694130155397	-0.03992565443217	-0.20279941988011	0.11850264092476	-1.00945911041531	-0.07674211969662	0.28461819200861	0.25477989453322	-1.96095693045218	0.76542337503572	0.21126966516156	1.57590901500002	-0.09296881667307	0.00000000000000	-0.00000000000001	3.63956780812191	0.07677592414451	-0.11455740888799	-5.01574016378175	-4.45735965207593	-0.00000000000000	0.00000000000001	0.20950522707906	-0.45622171139009	1.14038173049114	
