0.0526728	-0.0500405	-0.0523317	0.940381	-2.11385	-0.083729	-0.000701684	0.00018001	0.000109821	-0.00113596	-6.67333e-05	1.59413e-06	-1.15092e-06	-0.182686	-0.149218	0.0242503	-0.102439	-0.637806	0.0227422	-5.46891e-05	0.000536325	0.000115734	-0.000113502
0.0971013	-0.0450751	-0.0548817	0.92363	-2.2551	-0.104449	-0.00071094	0.000176883	0.000123924	-0.00112033	-5.94674e-05	-1.09597e-06	-8.69864e-07	-0.150337	-0.168486	0.0355299	-0.0477514	-0.592654	0.0247943	-4.42587e-05	0.000613625	0.000165653	-0.000115388
0.131598	-0.0414793	-0.0567005	0.896382	-2.36825	-0.122642	-0.000723328	0.000173482	0.000130557	-0.00107732	-5.17561e-05	-3.18337e-06	-6.05028e-07	-0.124569	-0.183312	0.0442827	-0.00327469	-0.55134	0.0279189	-3.59089e-05	0.000692755	0.000209049	-0.000112245
0.155235	-0.0387966	-0.0576622	0.860716	-2.45561	-0.138582	-0.000727703	0.000178529	0.000127067	-0.000997169	-4.3635e-05	-4.42114e-06	-3.67268e-07	-0.106677	-0.194191	0.0506169	0.0299111	-0.515631	0.0317977	-2.62008e-05	0.000746267	0.000243087	-0.000106955
0.167603	-0.036457	-0.0576405	0.817996	-2.51879	-0.152561	-0.000725545	0.000196447	0.000112488	-0.00087872	-3.51824e-05	-4.65205e-06	-1.57064e-07	-0.0973821	-0.201733	0.0547426	0.0514417	-0.486356	0.0360401	-1.59188e-05	0.000778812	0.000268546	-0.000103413
0.168721	-0.0339122	-0.0565371	0.769467	-2.55871	-0.164883	-0.000712398	0.000214805	9.17634e-05	-0.000733299	-2.60156e-05	-4.42506e-06	5.36044e-08	-0.0969114	-0.206509	0.0568721	0.0613217	-0.463901	0.0403468	-5.80437e-06	0.00078651	0.000278429	-9.78861e-05
0.159237	-0.0308145	-0.0543554	0.716486	-2.57758	-0.175768	-0.0006849	0.000226337	6.83267e-05	-0.000576358	-1.57663e-05	-4.20548e-06	3.0023e-07	-0.104958	-0.209092	0.057263	0.0602652	-0.448166	0.0444386	4.26358e-06	0.000775448	0.000273821	-8.59502e-05
0.140211	-0.0266561	-0.0511225	0.660394	-2.57635	-0.185502	-0.000645678	0.000228303	4.55365e-05	-0.000412931	-5.24838e-06	-3.99342e-06	5.50352e-07	-0.120714	-0.210128	0.0561889	0.0492289	-0.438762	0.0480694	1.29286e-05	0.000755015	0.000259364	-7.07447e-05
0.11297	-0.0212245	-0.046956	0.602371	-2.5577	-0.194412	-0.000594568	0.000226448	2.33983e-05	-0.00024588	4.7473e-06	-3.6357e-06	7.72873e-07	-0.143195	-0.210144	0.0539206	0.0296144	-0.434982	0.0511488	2.02002e-05	0.000728305	0.000243534	-5.49231e-05
0.079105	-0.0143237	-0.0419982	0.543573	-2.52297	-0.202624	-0.000527504	0.000219747	2.69669e-06	-8.03156e-05	1.43153e-05	-3.26093e-06	9.77782e-07	-0.171034	-0.209584	0.0507052	0.00292838	-0.435916	0.0535671	2.60389e-05	0.000690571	0.000228212	-3.98701e-05
0.0402969	-0.00590696	-0.0364314	0.484973	-2.47404	-0.210279	-0.000440577	0.000205929	-1.54595e-05	7.49495e-05	2.38516e-05	-3.06688e-06	1.1935e-06	-0.202795	-0.208834	0.0467907	-0.0291432	-0.44049	0.0552957	3.01046e-05	0.000647886	0.00021306	-2.69573e-05
-0.00160467	0.00395747	-0.0304749	0.427584	-2.4127	-0.217478	-0.00033879	0.000173284	-2.53019e-05	0.00020566	3.32287e-05	-3.58235e-06	1.42376e-06	-0.236837	-0.208175	0.0424007	-0.0648478	-0.447599	0.0563858	3.25064e-05	0.000599297	0.000196885	-1.44576e-05
-0.044855	0.015083	-0.0243499	0.372192	-2.34043	-0.224175	-0.000229021	0.000120796	-2.57307e-05	0.000301373	4.22388e-05	-4.98111e-06	1.66943e-06	-0.271565	-0.207739	0.0377209	-0.102487	-0.456076	0.0568676	3.29979e-05	0.000545834	0.000184914	4.11705e-07
-0.0877761	0.0273193	-0.0182925	0.319465	-2.25865	-0.230449	-0.00011731	6.06821e-05	-2.19196e-05	0.000373074	5.0558e-05	-6.69102e-06	1.90995e-06	-0.305437	-0.207665	0.0329588	-0.140402	-0.464773	0.056844	3.17656e-05	0.000492582	0.000170683	1.61882e-05
-0.128904	0.0403203	-0.0125388	0.27002	-2.16819	-0.236123	-7.93519e-06	5.26159e-06	-1.91286e-05	0.000432588	5.76798e-05	-8.14489e-06	2.11591e-06	-0.337037	-0.207827	0.0282503	-0.177197	-0.4727	0.056411	2.99573e-05	0.000431041	0.000148559	3.15402e-05
-0.167182	0.0536657	-0.00727696	0.224299	-2.06965	-0.240948	0.00010462	-4.73565e-05	-1.6664e-05	0.000468886	6.40216e-05	-9.59075e-06	2.31586e-06	-0.365349	-0.207988	0.0236717	-0.21187	-0.479185	0.0556797	2.69745e-05	0.000368591	0.000133543	4.43376e-05
-0.201105	0.067028	-0.00271065	0.182668	-1.96417	-0.244809	0.000223854	-0.000102856	-1.238e-05	0.000473475	6.98387e-05	-1.13455e-05	2.52364e-06	-0.388969	-0.208081	0.0194035	-0.242955	-0.483113	0.0547224	2.16475e-05	0.000311637	0.000135097	5.32116e-05
-0.230279	0.0799005	0.00105211	0.145428	-1.8514	-0.24734	0.000325058	-0.000157131	-7.19535e-06	0.00044817	7.40592e-05	-1.31372e-05	2.6951e-06	-0.407386	-0.207637	0.0154318	-0.27003	-0.484212	0.0536373	1.58427e-05	0.000254148	0.000139191	6.17867e-05
-0.253971	0.091916	0.00390762	0.112816	-1.73124	-0.248277	0.000390322	-0.000206365	-2.14136e-06	0.000396845	7.59132e-05	-1.46202e-05	2.7992e-06	-0.419809	-0.206378	0.0118452	-0.292291	-0.481834	0.0524486	1.05048e-05	0.000197831	0.00013266	7.19797e-05
-0.271771	0.102603	0.00581458	0.0850007	-1.60375	-0.247318	0.000436276	-0.000241674	-1.99828e-06	0.000328119	7.6484e-05	-1.56976e-05	2.87487e-06	-0.425819	-0.203875	0.00864515	-0.30931	-0.47567	0.0512355	4.54438e-06	0.000146002	0.000123205	7.91201e-05
-0.284052	0.111673	0.00682761	0.0620886	-1.46804	-0.244158	0.000477731	-0.000255125	-1.07903e-05	0.000247032	7.66534e-05	-1.61941e-05	2.95852e-06	-0.425719	-0.199728	0.00577631	-0.321387	-0.466009	0.0499911	-2.75418e-06	0.000106489	0.000121338	7.93709e-05
-0.290491	0.118691	0.00699502	0.0441795	-1.32333	-0.238403	0.000498309	-0.00024126	-2.87384e-05	0.000157899	7.46489e-05	-1.56495e-05	2.97229e-06	-0.419048	-0.193478	0.00322982	-0.32803	-0.452355	0.0486721	-9.25817e-06	6.21884e-05	0.000118861	7.73242e-05
-0.291737	0.123449	0.00644827	0.0313421	-1.16912	-0.229911	0.000485884	-0.000202872	-5.27493e-05	6.27738e-05	6.91874e-05	-1.38667e-05	2.85714e-06	-0.406397	-0.184818	0.000937653	-0.329707	-0.435169	0.0472878	-1.61105e-05	2.21284e-05	0.000111836	7.56269e-05
-0.288085	0.125735	0.00533725	0.0237385	-1.00403	-0.218356	0.00043727	-0.000155599	-7.59501e-05	-3.62058e-05	6.10041e-05	-1.15204e-05	2.63467e-06	-0.387953	-0.1734	-0.00115599	-0.326533	-0.414457	0.0457357	-2.16009e-05	-7.1357e-06	9.25319e-05	7.31279e-05
-0.278547	0.125411	0.00362156	0.0233318	-0.827348	-0.203607	0.000102311	-0.000125762	-8.3327e-05	-0.000219878	4.6754e-05	-1.02599e-05	2.25855e-06	-0.362523	-0.15909	-0.00313195	-0.318342	-0.390725	0.0440213	-2.71432e-05	-8.79421e-05	4.86809e-05	8.29435e-05
-0.268952	0.122377	0.00215199	0.0240715	-0.639391	-0.185668	0.000220871	-5.32581e-05	-0.000109715	-0.000242443	3.88673e-05	-6.24606e-06	1.95944e-06	-0.336446	-0.141295	-0.00503548	-0.307492	-0.364122	0.0420343	-3.26671e-05	1.41696e-05	4.87134e-05	5.53762e-05
-0.254609	0.116701	0.000468277	0.0323052	-0.438294	-0.164432	0.000195175	3.57635e-05	-0.000132965	-0.000306132	2.7906e-05	-2.21776e-06	1.58842e-06	-0.304559	-0.120254	-0.00690649	-0.292356	-0.335155	0.0397809	-3.71583e-05	3.40542e-05	5.16122e-05	3.21131e-05
-0.237753	0.108526	-0.00107081	0.0457959	-0.224146	-0.140049	7.9905e-05	0.000159982	-0.000160234	-0.000375877	1.21685e-05	3.35034e-06	1.0521e-06	-0.269103	-0.0958692	-0.00870757	-0.273603	-0.303744	0.0371543	-4.28078e-05	6.90923e-05	5.19818e-05	8.4572e-06
-0.219186	0.0979768	-0.00232252	0.0647092	0.00282334	-0.112736	-6.01384e-05	0.000281086	-0.000181475	-0.000428701	-5.88454e-06	9.35709e-06	4.00014e-07	-0.230991	-0.0682131	-0.0104263	-0.251783	-0.270457	0.0342048	-4.66918e-05	0.000106976	2.55786e-05	-4.9996e-06
-0.199164	0.0853487	-0.00321593	0.0890125	0.241585	-0.0828372	-0.000208464	0.000383047	-0.000188067	-0.000464795	-2.48905e-05	1.50791e-05	-3.224e-07	-0.190651	-0.0376037	-0.0119674	-0.226941	-0.235457	0.030912	-5.15435e-05	0.000170124	-1.80687e-06	-1.68598e-05
-0.177913	0.0709431	-0.0037235	0.11863	0.49147	-0.0507041	-0.000354121	0.000461429	-0.000178093	-0.000484157	-4.40626e-05	2.02413e-05	-1.08338e-06	-0.148413	-0.00429551	-0.0132119	-0.199047	-0.198761	0.0272946	-5.52414e-05	0.00025055	-9.64058e-06	-3.49789e-05
-0.156056	0.0551766	-0.00382144	0.153454	0.750761	-0.0168792	-0.000479702	0.000541036	-0.000166576	-0.000485544	-6.35097e-05	2.57887e-05	-1.87444e-06	-0.105096	0.0312769	-0.0140676	-0.168551	-0.160942	0.0234313	-5.87422e-05	0.000343316	1.99457e-06	-5.93645e-05
-0.134063	0.0385401	-0.00351914	0.193293	1.01762	0.0180785	-0.000574351	0.000632231	-0.000160094	-0.00046745	-8.31383e-05	3.2007e-05	-2.69011e-06	-0.0613633	0.0685664	-0.0144225	-0.135781	-0.122407	0.0193637	-6.26255e-05	0.000438845	2.68033e-05	-8.73091e-05
-0.112324	0.0216734	-0.00288231	0.237905	1.28966	0.0533778	-0.000652664	0.000688461	-0.000138649	-0.000434667	-0.000101517	3.73717e-05	-3.48223e-06	-0.0178073	0.10676	-0.0141608	-0.101018	-0.0835183	0.0151405	-6.38203e-05	0.000517172	4.99959e-05	-0.000110188
-0.09177	0.00510251	-0.00195848	0.28688	1.56291	0.0883666	-0.000722339	0.000680111	-9.37796e-05	-0.000393867	-0.000116874	4.07364e-05	-4.18223e-06	0.024294	0.145048	-0.0132825	-0.065309	-0.045482	0.0108492	-6.4332e-05	0.000581681	6.81489e-05	-0.000122403
-0.0752734	-0.0102922	-0.000566715	0.337623	1.83369	0.12209	-0.000466745	0.00064439	-5.41923e-05	-0.000242185	-0.000127044	4.49529e-05	-4.79558e-06	0.0615102	0.182472	-0.0118368	-0.0306103	-0.00944905	0.00651308	-6.29209e-05	0.000702842	0.000108689	-0.00014677
-0.058432	-0.0238323	0.000512845	0.395836	2.09796	0.154039	-0.00167337	0.000760182	-1.96013e-05	-0.00061984	-0.000155974	4.55472e-05	-5.4659e-06	0.0993103	0.218093	-0.00994404	0.00436182	0.023244	0.00215898	-6.0488e-05	0.000773557	0.000108742	-0.00014906
